class,gene,n_slices,z_min,z_max,z_coherence
01 IT-ET Glut,Esr1,36,0.4,13.057739820419144,-0.18922081149001357
01 IT-ET Glut,Esr2,36,0.4,13.057739820419144,0.3587794254782355
01 IT-ET Glut,Esrrb,36,0.4,13.057739820419144,-0.20793569299432232
01 IT-ET Glut,Esrrg,36,0.4,13.057739820419144,-0.1038662172256737
01 IT-ET Glut,Esyt3,36,0.4,13.057739820419144,0.49110678231974786
01 IT-ET Glut,Ethe1,36,0.4,13.057739820419144,0.43336857339526685
01 IT-ET Glut,Ets1,36,0.4,13.057739820419144,-0.1771828535420347
01 IT-ET Glut,Etv1,36,0.4,13.057739820419144,-0.067023751606773
01 IT-ET Glut,Evx1os,36,0.4,13.057739820419144,0.5741171429891222
01 IT-ET Glut,Evx2,36,0.4,13.057739820419144,-0.05445084038682774
01 IT-ET Glut,Eya1,36,0.4,13.057739820419144,0.54604394110993
01 IT-ET Glut,Eya2,36,0.4,13.057739820419144,-0.15735011894108986
01 IT-ET Glut,Eya4,36,0.4,13.057739820419144,0.9981438418533993
01 IT-ET Glut,Fam107a,36,0.4,13.057739820419144,-0.03180932409745618
01 IT-ET Glut,Fam122b,36,0.4,13.057739820419144,-0.1670143532284306
01 IT-ET Glut,Fam163a,36,0.4,13.057739820419144,0.320575620702196
01 IT-ET Glut,Fam20a,36,0.4,13.057739820419144,0.5894212889411238
01 IT-ET Glut,Fam43a,36,0.4,13.057739820419144,-0.3168458785543099
01 IT-ET Glut,Fat1,36,0.4,13.057739820419144,-0.009787453516777858
01 IT-ET Glut,Fat2,36,0.4,13.057739820419144,-0.07903854629688684
01 IT-ET Glut,Fat4,36,0.4,13.057739820419144,-0.4288054877033198
01 IT-ET Glut,Fbln1,36,0.4,13.057739820419144,0.7981051413511234
01 IT-ET Glut,Fbln2,36,0.4,13.057739820419144,0.26739294165243177
01 IT-ET Glut,Fbln5,36,0.4,13.057739820419144,0.6173169269663874
01 IT-ET Glut,Fbn1,36,0.4,13.057739820419144,-0.11685585597154231
01 IT-ET Glut,Fbn2,36,0.4,13.057739820419144,0.14814344565525933
01 IT-ET Glut,Fbxw13,36,0.4,13.057739820419144,0.8766699235545452
01 IT-ET Glut,Fezf1,36,0.4,13.057739820419144,0.42280301606059273
01 IT-ET Glut,Fezf2,36,0.4,13.057739820419144,0.7280390517490577
01 IT-ET Glut,Fgd5,36,0.4,13.057739820419144,-0.46219627555215204
01 IT-ET Glut,Fgf1,36,0.4,13.057739820419144,-0.23576101560978488
01 IT-ET Glut,Fgf10,36,0.4,13.057739820419144,0.41795619789916205
01 IT-ET Glut,Fgf11,36,0.4,13.057739820419144,0.03814868307236553
01 IT-ET Glut,Fgf13,36,0.4,13.057739820419144,0.1522939611941819
01 IT-ET Glut,Fgf18,36,0.4,13.057739820419144,0.7004295859382824
01 IT-ET Glut,Fgf3,36,0.4,13.057739820419144,0.4729599135776211
01 IT-ET Glut,Fibcd1,36,0.4,13.057739820419144,0.8030344215872471
01 IT-ET Glut,Fibin,36,0.4,13.057739820419144,-0.1572009887338391
01 IT-ET Glut,Fign,36,0.4,13.057739820419144,0.543321508706475
01 IT-ET Glut,Filip1,36,0.4,13.057739820419144,-0.3107821724248965
01 IT-ET Glut,Fli1,36,0.4,13.057739820419144,-0.21798839464298875
01 IT-ET Glut,Fmo1,36,0.4,13.057739820419144,-0.3216833215570103
01 IT-ET Glut,Fn1,36,0.4,13.057739820419144,0.7949567710387003
01 IT-ET Glut,Fndc1,36,0.4,13.057739820419144,-0.1088157483138398
01 IT-ET Glut,Folh1,36,0.4,13.057739820419144,0.5718415187413312
01 IT-ET Glut,Fosb,36,0.4,13.057739820419144,0.719964463076636
01 IT-ET Glut,Fosl2,36,0.4,13.057739820419144,0.32778014998160226
01 IT-ET Glut,Foxa1,36,0.4,13.057739820419144,0.17942528320106468
01 IT-ET Glut,Foxa2,36,0.4,13.057739820419144,0.3392904350148492
01 IT-ET Glut,Foxb1,36,0.4,13.057739820419144,0.6011134323042965
01 IT-ET Glut,Foxd2,36,0.4,13.057739820419144,0.2767927842425215
01 IT-ET Glut,Foxo1,36,0.4,13.057739820419144,0.5110090896331658
01 IT-ET Glut,Fras1,36,0.4,13.057739820419144,0.15566430051958147
01 IT-ET Glut,Frem1,36,0.4,13.057739820419144,0.315389581350968
01 IT-ET Glut,Frem2,36,0.4,13.057739820419144,0.1187497312829059
01 IT-ET Glut,Frem3,36,0.4,13.057739820419144,0.6063318160073713
01 IT-ET Glut,Frmd7,36,0.4,13.057739820419144,0.3667506566389365
01 IT-ET Glut,Frzb,36,0.4,13.057739820419144,0.39830915420262414
01 IT-ET Glut,Fst,36,0.4,13.057739820419144,-0.13767616059345758
01 IT-ET Glut,Fstl5,36,0.4,13.057739820419144,0.8587030677130959
01 IT-ET Glut,Fyb,36,0.4,13.057739820419144,-0.1826096230035136
01 IT-ET Glut,Fzd2,36,0.4,13.057739820419144,0.4967096867489752
01 IT-ET Glut,Fzd5,36,0.4,13.057739820419144,-0.3126555236797248
01 IT-ET Glut,Gabbr2,36,0.4,13.057739820419144,0.2714290427256652
01 IT-ET Glut,Gabra6,36,0.4,13.057739820419144,-0.09416271153434397
01 IT-ET Glut,Gabre,36,0.4,13.057739820419144,0.7610021913225643
01 IT-ET Glut,Gabrq,36,0.4,13.057739820419144,-0.22859164401015566
01 IT-ET Glut,Gad2,36,0.4,13.057739820419144,-0.3149222371632415
01 IT-ET Glut,Gal,36,0.4,13.057739820419144,-0.37654961049974733
01 IT-ET Glut,Galnt14,36,0.4,13.057739820419144,-0.097154047173642
01 IT-ET Glut,Galnt18,36,0.4,13.057739820419144,0.3810258747409898
01 IT-ET Glut,Galr1,36,0.4,13.057739820419144,0.42528578280355533
01 IT-ET Glut,Gas2l3,36,0.4,13.057739820419144,0.5331943763343046
01 IT-ET Glut,Gata2,36,0.4,13.057739820419144,-0.14336519153654773
01 IT-ET Glut,Gata3,36,0.4,13.057739820419144,0.3200623931875335
01 IT-ET Glut,Gbx2,36,0.4,13.057739820419144,0.2818561252351776
01 IT-ET Glut,Gck,36,0.4,13.057739820419144,0.4100207195959369
01 IT-ET Glut,Gcnt4,36,0.4,13.057739820419144,-0.06871241450891163
01 IT-ET Glut,Gda,36,0.4,13.057739820419144,0.29148286297235887
01 IT-ET Glut,Gdf6,36,0.4,13.057739820419144,-0.29851278857025976
01 IT-ET Glut,Gem,36,0.4,13.057739820419144,-0.09196425220984011
01 IT-ET Glut,Gfap,36,0.4,13.057739820419144,-0.3358335966946546
01 IT-ET Glut,Gfra1,36,0.4,13.057739820419144,0.8101285186033029
01 IT-ET Glut,Gja1,36,0.4,13.057739820419144,-0.22274463492508514
01 IT-ET Glut,Gldn,36,0.4,13.057739820419144,0.2721828985362975
01 IT-ET Glut,Gli2,36,0.4,13.057739820419144,0.6174920893194193
01 IT-ET Glut,Gli3,36,0.4,13.057739820419144,0.6671196210000104
01 IT-ET Glut,Glis3,36,0.4,13.057739820419144,0.21779985847346783
01 IT-ET Glut,Glp2r,36,0.4,13.057739820419144,0.4714212781154768
01 IT-ET Glut,Glra1,36,0.4,13.057739820419144,-0.2282020328543915
01 IT-ET Glut,Glra2,36,0.4,13.057739820419144,0.6621763336097323
01 IT-ET Glut,Glra3,36,0.4,13.057739820419144,0.1547635042247462
01 IT-ET Glut,Glt8d2,36,0.4,13.057739820419144,0.473305303843153
01 IT-ET Glut,Gm30564,36,0.4,13.057739820419144,0.24161767761210776
01 IT-ET Glut,Gna14,36,0.4,13.057739820419144,-0.16816731275746044
01 IT-ET Glut,Gnb3,36,0.4,13.057739820419144,-0.24711579703915013
01 IT-ET Glut,Gng8,36,0.4,13.057739820419144,0.6791454825428277
01 IT-ET Glut,Gnrh1,36,0.4,13.057739820419144,-0.22310258614611905
01 IT-ET Glut,Gpc3,36,0.4,13.057739820419144,0.35987729935262813
01 IT-ET Glut,Gpc4,36,0.4,13.057739820419144,0.3234877428179181
01 IT-ET Glut,Gpr101,36,0.4,13.057739820419144,0.6809826802048136
01 IT-ET Glut,Gpr139,36,0.4,13.057739820419144,-0.06167960444858386
01 IT-ET Glut,Gpr149,36,0.4,13.057739820419144,-0.06374178713355062
01 IT-ET Glut,Gpr150,36,0.4,13.057739820419144,0.45413824489279353
01 IT-ET Glut,Gpr26,36,0.4,13.057739820419144,-0.035550646865187115
01 IT-ET Glut,Gpr37l1,36,0.4,13.057739820419144,-0.34738688221012287
01 IT-ET Glut,Gpr39,36,0.4,13.057739820419144,0.004188094441467675
01 IT-ET Glut,Gpr4,36,0.4,13.057739820419144,-0.18665082645527975
01 IT-ET Glut,Gpr50,36,0.4,13.057739820419144,0.5045650942110366
01 IT-ET Glut,Gpr6,36,0.4,13.057739820419144,0.2909183875918036
01 IT-ET Glut,Gpr83,36,0.4,13.057739820419144,0.07515399913130892
01 IT-ET Glut,Gpr88,36,0.4,13.057739820419144,0.2059000216603224
01 IT-ET Glut,Gprc5b,36,0.4,13.057739820419144,-0.3978053731528878
01 IT-ET Glut,Gpx3,36,0.4,13.057739820419144,-0.08435852394229759
01 IT-ET Glut,Greb1,36,0.4,13.057739820419144,0.10278333652215918
01 IT-ET Glut,Grem1,36,0.4,13.057739820419144,0.555472448781618
01 IT-ET Glut,Grhpr,36,0.4,13.057739820419144,0.46484217161409297
01 IT-ET Glut,Grid2ip,36,0.4,13.057739820419144,-0.1508306129587981
01 IT-ET Glut,Grik1,36,0.4,13.057739820419144,-0.44274937888439825
01 IT-ET Glut,Grik3,36,0.4,13.057739820419144,0.5629164280329177
01 IT-ET Glut,Grik4,36,0.4,13.057739820419144,0.00263377434704936
01 IT-ET Glut,Grin2c,36,0.4,13.057739820419144,-0.46670538571733705
01 IT-ET Glut,Grm1,36,0.4,13.057739820419144,0.20835282572426
01 IT-ET Glut,Grm3,36,0.4,13.057739820419144,0.34077317001897034
01 IT-ET Glut,Grm8,36,0.4,13.057739820419144,-0.33709724256642487
01 IT-ET Glut,Grp,36,0.4,13.057739820419144,0.5306184234795253
01 IT-ET Glut,Grpr,36,0.4,13.057739820419144,0.4412538601031684
01 IT-ET Glut,Gsta4,36,0.4,13.057739820419144,0.3061676598381984
01 IT-ET Glut,Gsto1,36,0.4,13.057739820419144,-0.09077956138336037
01 IT-ET Glut,Gsx1,36,0.4,13.057739820419144,0.5284675752966022
01 IT-ET Glut,Gucy1a1,36,0.4,13.057739820419144,0.5009658587867625
01 IT-ET Glut,Gxylt2,36,0.4,13.057739820419144,-0.21538654011302738
01 IT-ET Glut,Gzmk,36,0.4,13.057739820419144,0.49048568511038715
01 IT-ET Glut,H2-Q2,36,0.4,13.057739820419144,0.7990690726255815
01 IT-ET Glut,Hapln1,36,0.4,13.057739820419144,-0.4446952521279094
01 IT-ET Glut,Hcrtr1,36,0.4,13.057739820419144,0.571432270641567
01 IT-ET Glut,Hcrtr2,36,0.4,13.057739820419144,0.4327913329154173
01 IT-ET Glut,Hdc,36,0.4,13.057739820419144,0.5080815827456844
01 IT-ET Glut,Hgf,36,0.4,13.057739820419144,-0.004501392183021841
01 IT-ET Glut,Hhip,36,0.4,13.057739820419144,0.5908023430348869
01 IT-ET Glut,Hmcn1,36,0.4,13.057739820419144,0.058510681295220045
01 IT-ET Glut,Hmgb3,36,0.4,13.057739820419144,-0.1496671320441383
01 IT-ET Glut,Hmx2,36,0.4,13.057739820419144,0.6085245161065778
01 IT-ET Glut,Homer3,36,0.4,13.057739820419144,0.464525873202965
01 IT-ET Glut,Hopx,36,0.4,13.057739820419144,-0.16281817399386334
01 IT-ET Glut,Hoxb3,36,0.4,13.057739820419144,-0.10961223993301143
01 IT-ET Glut,Hoxb4,36,0.4,13.057739820419144,0.6054812454143937
01 IT-ET Glut,Hoxb5,36,0.4,13.057739820419144,-0.3972428975700068
01 IT-ET Glut,Hoxb6,36,0.4,13.057739820419144,-0.2988352346237078
01 IT-ET Glut,Hoxb8,36,0.4,13.057739820419144,-0.20749966510622342
01 IT-ET Glut,Hoxc4,36,0.4,13.057739820419144,0.7205257483979993
01 IT-ET Glut,Hpgd,36,0.4,13.057739820419144,-0.1583566320878236
01 IT-ET Glut,Hpse,36,0.4,13.057739820419144,0.34656426228740284
01 IT-ET Glut,Hpse2,36,0.4,13.057739820419144,0.7692550659786885
01 IT-ET Glut,Hrh1,36,0.4,13.057739820419144,0.6110305425315381
01 IT-ET Glut,Hrh2,36,0.4,13.057739820419144,0.6099280503704871
01 IT-ET Glut,Hrh3,36,0.4,13.057739820419144,0.6206372116964357
01 IT-ET Glut,Hrk,36,0.4,13.057739820419144,0.4573628016975446
01 IT-ET Glut,Hs3st2,36,0.4,13.057739820419144,0.026805371749363472
01 IT-ET Glut,Hs3st3a1,36,0.4,13.057739820419144,-0.17104626347910235
01 IT-ET Glut,Hs3st3b1,36,0.4,13.057739820419144,-0.18320371293486096
01 IT-ET Glut,Hs3st4,36,0.4,13.057739820419144,0.46172338431915544
01 IT-ET Glut,Hspb8,36,0.4,13.057739820419144,0.3409213949688767
01 IT-ET Glut,Htr1a,36,0.4,13.057739820419144,0.056117140513453054
01 IT-ET Glut,Htr1b,36,0.4,13.057739820419144,0.35857155360625864
01 IT-ET Glut,Htr1d,36,0.4,13.057739820419144,-0.02063183601911506
01 IT-ET Glut,Htr1f,36,0.4,13.057739820419144,-0.01397786940304929
01 IT-ET Glut,Htr2a,36,0.4,13.057739820419144,0.5969667579411869
01 IT-ET Glut,Htr2c,36,0.4,13.057739820419144,0.5664674512273572
01 IT-ET Glut,Htr3a,36,0.4,13.057739820419144,0.4445560056551726
01 IT-ET Glut,Htr4,36,0.4,13.057739820419144,0.08087671214958289
01 IT-ET Glut,Htr7,36,0.4,13.057739820419144,-0.19290973551516422
01 IT-ET Glut,Id2,36,0.4,13.057739820419144,0.16343666755710876
01 IT-ET Glut,Id4,36,0.4,13.057739820419144,0.42994316058670806
01 IT-ET Glut,Ier3ip1,36,0.4,13.057739820419144,0.09305108989942007
01 IT-ET Glut,Igf1,36,0.4,13.057739820419144,-0.2757251065600123
01 IT-ET Glut,Igf2,36,0.4,13.057739820419144,0.2857767664697778
01 IT-ET Glut,Igf2bp2,36,0.4,13.057739820419144,0.42102948862979817
01 IT-ET Glut,Igfbp4,36,0.4,13.057739820419144,0.5312283903161923
01 IT-ET Glut,Igfbp6,36,0.4,13.057739820419144,0.38346511279376133
01 IT-ET Glut,Igfbpl1,36,0.4,13.057739820419144,0.5350017227343439
01 IT-ET Glut,Igfn1,36,0.4,13.057739820419144,0.4343106196133691
01 IT-ET Glut,Ighm,36,0.4,13.057739820419144,-0.026178499907004115
01 IT-ET Glut,Igsf1,36,0.4,13.057739820419144,0.3745783768048262
01 IT-ET Glut,Il1rap,36,0.4,13.057739820419144,0.3791093844025768
01 IT-ET Glut,Il1rapl2,36,0.4,13.057739820419144,0.6090271198753472
01 IT-ET Glut,Il31ra,36,0.4,13.057739820419144,0.5974298111820664
01 IT-ET Glut,Inhba,36,0.4,13.057739820419144,0.20316048138683754
01 IT-ET Glut,Inhbb,36,0.4,13.057739820419144,-0.21747695553642932
01 IT-ET Glut,Insm2,36,0.4,13.057739820419144,-0.11222298215936118
01 IT-ET Glut,Insyn2b,36,0.4,13.057739820419144,-0.3051504473986168
01 IT-ET Glut,Iqgap2,36,0.4,13.057739820419144,0.5380212939679017
01 IT-ET Glut,Irs4,36,0.4,13.057739820419144,0.5247644168757608
01 IT-ET Glut,Irx2,36,0.4,13.057739820419144,-0.2429858759113832
01 IT-ET Glut,Irx3,36,0.4,13.057739820419144,-0.2680216882711094
01 IT-ET Glut,Irx5,36,0.4,13.057739820419144,-0.25343354611715857
01 IT-ET Glut,Irx6,36,0.4,13.057739820419144,-0.1840223827999565
01 IT-ET Glut,Isl1,36,0.4,13.057739820419144,-0.21524979484354473
01 IT-ET Glut,Isoc1,36,0.4,13.057739820419144,0.23395183760998373
01 IT-ET Glut,Isyna1,36,0.4,13.057739820419144,0.07683318669185646
01 IT-ET Glut,Itga2,36,0.4,13.057739820419144,-0.11935794684438505
01 IT-ET Glut,Itga4,36,0.4,13.057739820419144,0.22818094779669815
01 IT-ET Glut,Itga8,36,0.4,13.057739820419144,0.1942554154613717
01 IT-ET Glut,Itga9,36,0.4,13.057739820419144,-0.3643068026362417
01 IT-ET Glut,Itgad,36,0.4,13.057739820419144,0.29648653366481875
01 IT-ET Glut,Itih3,36,0.4,13.057739820419144,-0.3563040438330421
01 IT-ET Glut,Itih5,36,0.4,13.057739820419144,-0.3680243559458767
01 IT-ET Glut,Kazald1,36,0.4,13.057739820419144,-0.15488606511669825
01 IT-ET Glut,Kcnab3,36,0.4,13.057739820419144,-0.014699897716664462
01 IT-ET Glut,Kcng1,36,0.4,13.057739820419144,0.6222323667191672
01 IT-ET Glut,Kcng2,36,0.4,13.057739820419144,0.4989316980070696
01 IT-ET Glut,Kcng4,36,0.4,13.057739820419144,0.4518384595057047
01 IT-ET Glut,Kcnh3,36,0.4,13.057739820419144,0.08451363208435374
01 IT-ET Glut,Kcnh8,36,0.4,13.057739820419144,-0.28977781386067764
01 IT-ET Glut,Kcnip1,36,0.4,13.057739820419144,-0.42121695589947306
01 IT-ET Glut,Kcnj4,36,0.4,13.057739820419144,0.3518945086963689
01 IT-ET Glut,Kcnj5,36,0.4,13.057739820419144,0.4995857133294385
01 IT-ET Glut,Kcnj8,36,0.4,13.057739820419144,0.604018292182686
01 IT-ET Glut,Kcnk9,36,0.4,13.057739820419144,0.3439819496240889
01 IT-ET Glut,Kcnmb2,36,0.4,13.057739820419144,-0.034407030536499156
01 IT-ET Glut,Kcns3,36,0.4,13.057739820419144,0.34506331279179325
01 IT-ET Glut,Kctd8,36,0.4,13.057739820419144,0.7363536117053092
01 IT-ET Glut,Kif11,36,0.4,13.057739820419144,0.41037429005596526
01 IT-ET Glut,Kirrel,36,0.4,13.057739820419144,-0.2678740858473143
01 IT-ET Glut,Kit,36,0.4,13.057739820419144,0.37278423172913494
01 IT-ET Glut,Kitl,36,0.4,13.057739820419144,-0.05667787215828991
01 IT-ET Glut,Kl,36,0.4,13.057739820419144,-0.24799600336211056
01 IT-ET Glut,Klf5,36,0.4,13.057739820419144,0.7821798071947863
01 IT-ET Glut,Klhdc8a,36,0.4,13.057739820419144,-0.07353400081164457
01 IT-ET Glut,Klhl14,36,0.4,13.057739820419144,0.4157084161968006
01 IT-ET Glut,Klk6,36,0.4,13.057739820419144,0.6477124838197323
01 IT-ET Glut,Klk8,36,0.4,13.057739820419144,-0.02911253863663564
01 IT-ET Glut,Krt12,36,0.4,13.057739820419144,0.1951017213191168
01 IT-ET Glut,Krt9,36,0.4,13.057739820419144,0.8467922988248252
01 IT-ET Glut,L3mbtl4,36,0.4,13.057739820419144,0.6615128167472675
01 IT-ET Glut,Lama1,36,0.4,13.057739820419144,-0.1489767497346189
01 IT-ET Glut,Lama3,36,0.4,13.057739820419144,-0.05029879337934252
01 IT-ET Glut,Lama4,36,0.4,13.057739820419144,-0.08221261178988619
01 IT-ET Glut,Lamb3,36,0.4,13.057739820419144,0.4762011035287617
01 IT-ET Glut,Lamc2,36,0.4,13.057739820419144,0.25093687154543415
01 IT-ET Glut,Lamp5,36,0.4,13.057739820419144,0.5713566005335108
01 IT-ET Glut,Lancl3,36,0.4,13.057739820419144,-0.07776740664486083
01 IT-ET Glut,Layn,36,0.4,13.057739820419144,0.7431999305087733
01 IT-ET Glut,Lcp1,36,0.4,13.057739820419144,-0.03994597762227674
01 IT-ET Glut,Ldb2,36,0.4,13.057739820419144,0.46368666929198904
01 IT-ET Glut,Lef1,36,0.4,13.057739820419144,0.030545847187683828
01 IT-ET Glut,Lemd1,36,0.4,13.057739820419144,0.4695556980126703
01 IT-ET Glut,Lepr,36,0.4,13.057739820419144,-0.14609052695646418
01 IT-ET Glut,Lgr5,36,0.4,13.057739820419144,0.02111276825256993
01 IT-ET Glut,Lgr6,36,0.4,13.057739820419144,-0.03573257026560544
01 IT-ET Glut,Lhfp,36,0.4,13.057739820419144,0.011157739650875114
01 IT-ET Glut,Lhfpl2,36,0.4,13.057739820419144,0.7537738725771568
01 IT-ET Glut,Lhfpl5,36,0.4,13.057739820419144,0.49014307570858556
01 IT-ET Glut,Lhx1,36,0.4,13.057739820419144,-0.25665521301024524
01 IT-ET Glut,Lhx2,36,0.4,13.057739820419144,0.4036731171016011
01 IT-ET Glut,Lhx4,36,0.4,13.057739820419144,0.4680574510952597
01 IT-ET Glut,Lhx5,36,0.4,13.057739820419144,0.18592277657369147
01 IT-ET Glut,Lhx6,36,0.4,13.057739820419144,0.5357658986597091
01 IT-ET Glut,Lhx8,36,0.4,13.057739820419144,-0.25857327992091494
01 IT-ET Glut,Lhx9,36,0.4,13.057739820419144,-0.0261379479414888
01 IT-ET Glut,Lipg,36,0.4,13.057739820419144,0.5034615501228885
01 IT-ET Glut,Lmcd1,36,0.4,13.057739820419144,-0.18236876750185094
01 IT-ET Glut,Lmo1,36,0.4,13.057739820419144,0.5474729014753291
01 IT-ET Glut,Lmo2,36,0.4,13.057739820419144,0.03661410316481797
01 IT-ET Glut,Lmod2,36,0.4,13.057739820419144,-0.21606609349481848
01 IT-ET Glut,Lmx1a,36,0.4,13.057739820419144,0.6830794461657934
01 IT-ET Glut,Lmx1b,36,0.4,13.057739820419144,-0.34085526690576856
01 IT-ET Glut,Lncenc1,36,0.4,13.057739820419144,0.7215418621306934
01 IT-ET Glut,Lnp1,36,0.4,13.057739820419144,0.9662981123915293
01 IT-ET Glut,Lpar1,36,0.4,13.057739820419144,0.47331278596389426
01 IT-ET Glut,Lpl,36,0.4,13.057739820419144,0.6281766252515906
01 IT-ET Glut,Lrat,36,0.4,13.057739820419144,-0.24274365986876614
01 IT-ET Glut,Lratd2,36,0.4,13.057739820419144,-0.3734574388584053
01 IT-ET Glut,Lrp4,36,0.4,13.057739820419144,0.23664707988027844
01 IT-ET Glut,Lrrc10b,36,0.4,13.057739820419144,0.6632534291052841
01 IT-ET Glut,Lrrc38,36,0.4,13.057739820419144,0.45731806853848816
01 IT-ET Glut,Lrrc55,36,0.4,13.057739820419144,-0.4852504486824503
01 IT-ET Glut,Lsp1,36,0.4,13.057739820419144,-0.250853521542375
01 IT-ET Glut,Ltbp1,36,0.4,13.057739820419144,0.5647908992677069
01 IT-ET Glut,Ly6g6e,36,0.4,13.057739820419144,0.5219594124157358
01 IT-ET Glut,Lypd1,36,0.4,13.057739820419144,0.5612577646867216
01 IT-ET Glut,Lypd6,36,0.4,13.057739820419144,-0.17338448203714477
01 IT-ET Glut,Lypd6b,36,0.4,13.057739820419144,0.0007873972544295597
01 IT-ET Glut,Mab21l1,36,0.4,13.057739820419144,0.7199018505005105
01 IT-ET Glut,Mab21l2,36,0.4,13.057739820419144,-0.28489695667124604
01 IT-ET Glut,Maf,36,0.4,13.057739820419144,-0.33071705198940005
01 IT-ET Glut,Mafa,36,0.4,13.057739820419144,-0.017768493383736487
01 IT-ET Glut,Mafb,36,0.4,13.057739820419144,-0.5994537282041245
01 IT-ET Glut,Maged2,36,0.4,13.057739820419144,-0.20835906305841942
01 IT-ET Glut,Mamdc2,36,0.4,13.057739820419144,0.398767591767212
01 IT-ET Glut,Man1a,36,0.4,13.057739820419144,0.3884157259840834
01 IT-ET Glut,Map3k20,36,0.4,13.057739820419144,0.4905767414915757
01 IT-ET Glut,Marcksl1,36,0.4,13.057739820419144,0.40313330590799473
01 IT-ET Glut,Masp1,36,0.4,13.057739820419144,-0.04763292395453174
01 IT-ET Glut,Matn2,36,0.4,13.057739820419144,0.4730321164979101
01 IT-ET Glut,Mbnl3,36,0.4,13.057739820419144,0.507710315412127
01 IT-ET Glut,Mc4r,36,0.4,13.057739820419144,0.6946900341288521
01 IT-ET Glut,Mcm6,36,0.4,13.057739820419144,-0.21984281684556356
01 IT-ET Glut,Mctp2,36,0.4,13.057739820419144,-0.08200827174454561
01 IT-ET Glut,Mcub,36,0.4,13.057739820419144,-0.02072470600732425
01 IT-ET Glut,Mdfic,36,0.4,13.057739820419144,-0.26012955068965044
01 IT-ET Glut,Mdga1,36,0.4,13.057739820419144,-0.2857530620537063
01 IT-ET Glut,Mecom,36,0.4,13.057739820419144,0.06357927504057961
01 IT-ET Glut,Medag,36,0.4,13.057739820419144,0.5311469840709832
01 IT-ET Glut,Mef2c,36,0.4,13.057739820419144,0.20999950281294608
01 IT-ET Glut,Megf11,36,0.4,13.057739820419144,0.29378673307945935
01 IT-ET Glut,Meis1,36,0.4,13.057739820419144,-0.32966541919295844
01 IT-ET Glut,Meis2,36,0.4,13.057739820419144,0.48370390810371305
01 IT-ET Glut,Meox2,36,0.4,13.057739820419144,-0.353000388304002
01 IT-ET Glut,Met,36,0.4,13.057739820419144,0.26635276370703614
01 IT-ET Glut,Mfge8,36,0.4,13.057739820419144,0.08250424007519949
01 IT-ET Glut,Mirt1,36,0.4,13.057739820419144,0.5370773971951397
01 IT-ET Glut,Mkx,36,0.4,13.057739820419144,0.29986449505883656
01 IT-ET Glut,Mme,36,0.4,13.057739820419144,-0.03791166158276545
01 IT-ET Glut,Mmel1,36,0.4,13.057739820419144,-0.10590924927962768
01 IT-ET Glut,Mog,36,0.4,13.057739820419144,0.8304972199542746
01 IT-ET Glut,Moxd1,36,0.4,13.057739820419144,0.736731919886485
01 IT-ET Glut,Mpped2,36,0.4,13.057739820419144,-0.21016848071493294
01 IT-ET Glut,Mrap2,36,0.4,13.057739820419144,0.7988102573417837
01 IT-ET Glut,Mrpl16,36,0.4,13.057739820419144,-0.33053197793791744
01 IT-ET Glut,Mybpc1,36,0.4,13.057739820419144,0.9686888620456147
01 IT-ET Glut,Myl4,36,0.4,13.057739820419144,0.18317693956982692
01 IT-ET Glut,Mylk,36,0.4,13.057739820419144,0.6537295425710834
01 IT-ET Glut,Myo3b,36,0.4,13.057739820419144,0.3623357057450793
01 IT-ET Glut,Myo5b,36,0.4,13.057739820419144,0.31795968144461073
01 IT-ET Glut,Nbl1,36,0.4,13.057739820419144,0.4186000652768471
01 IT-ET Glut,Ndnf,36,0.4,13.057739820419144,0.7808652388398026
01 IT-ET Glut,Ndst4,36,0.4,13.057739820419144,0.3436067590621752
01 IT-ET Glut,Necab1,36,0.4,13.057739820419144,0.3237970506456374
01 IT-ET Glut,Nefh,36,0.4,13.057739820419144,0.06343691445817067
01 IT-ET Glut,Nek10,36,0.4,13.057739820419144,0.2181261401059907
01 IT-ET Glut,Nell1,36,0.4,13.057739820419144,0.7207513872763237
01 IT-ET Glut,Neurod2,36,0.4,13.057739820419144,0.3071453843461436
01 IT-ET Glut,Neurod6,36,0.4,13.057739820419144,0.6160594983243364
