class,gene,n_slices,z_min,z_max,z_coherence
01 IT-ET Glut,Ermn,32,0.4,10.354266571312971,0.8085356435987321
01 IT-ET Glut,Esr1,32,0.4,10.354266571312971,0.6931175583996776
01 IT-ET Glut,Esr2,32,0.4,10.354266571312971,0.3471438571682959
01 IT-ET Glut,Esrrb,32,0.4,10.354266571312971,0.933762372525703
01 IT-ET Glut,Esrrg,32,0.4,10.354266571312971,0.965247158322036
01 IT-ET Glut,Esyt3,32,0.4,10.354266571312971,0.976628980571617
01 IT-ET Glut,Ethe1,32,0.4,10.354266571312971,0.9760188401636373
01 IT-ET Glut,Ets1,32,0.4,10.354266571312971,0.6793955830747326
01 IT-ET Glut,Etv1,32,0.4,10.354266571312971,0.6941585616326124
01 IT-ET Glut,Evx1os,32,0.4,10.354266571312971,0.9620270893055681
01 IT-ET Glut,Evx2,32,0.4,10.354266571312971,0.8655923693584989
01 IT-ET Glut,Eya1,32,0.4,10.354266571312971,0.9421174726237426
01 IT-ET Glut,Eya2,32,0.4,10.354266571312971,0.43765592767035916
01 IT-ET Glut,Eya4,32,0.4,10.354266571312971,0.9151844367127345
01 IT-ET Glut,Fam107a,32,0.4,10.354266571312971,0.9958456441221087
01 IT-ET Glut,Fam122b,32,0.4,10.354266571312971,0.42797068279758194
01 IT-ET Glut,Fam163a,32,0.4,10.354266571312971,0.22054762138002276
01 IT-ET Glut,Fam20a,32,0.4,10.354266571312971,0.9367666874639202
01 IT-ET Glut,Fam43a,32,0.4,10.354266571312971,-0.0631420772864986
01 IT-ET Glut,Fat1,32,0.4,10.354266571312971,0.9118675703817488
01 IT-ET Glut,Fat2,32,0.4,10.354266571312971,-0.3200630608819751
01 IT-ET Glut,Fat4,32,0.4,10.354266571312971,0.9672688986217638
01 IT-ET Glut,Fbln1,32,0.4,10.354266571312971,0.9795884396689317
01 IT-ET Glut,Fbln2,32,0.4,10.354266571312971,0.9823075133146284
01 IT-ET Glut,Fbln5,32,0.4,10.354266571312971,0.8839295355407739
01 IT-ET Glut,Fbn1,32,0.4,10.354266571312971,0.9799981334959947
01 IT-ET Glut,Fbn2,32,0.4,10.354266571312971,0.1867365806030392
01 IT-ET Glut,Fbxw13,32,0.4,10.354266571312971,0.8953685073584999
01 IT-ET Glut,Fezf1,32,0.4,10.354266571312971,0.9733482603261309
01 IT-ET Glut,Fezf2,32,0.4,10.354266571312971,0.9963245914408159
01 IT-ET Glut,Fgd5,32,0.4,10.354266571312971,0.8328427253953403
01 IT-ET Glut,Fgf1,32,0.4,10.354266571312971,0.1981039029116523
01 IT-ET Glut,Fgf10,32,0.4,10.354266571312971,0.9784349837127835
01 IT-ET Glut,Fgf11,32,0.4,10.354266571312971,0.993409591034645
01 IT-ET Glut,Fgf13,32,0.4,10.354266571312971,0.9890488014462058
01 IT-ET Glut,Fgf18,32,0.4,10.354266571312971,0.9615031934125529
01 IT-ET Glut,Fgf3,32,0.4,10.354266571312971,0.8764616344266605
01 IT-ET Glut,Fibcd1,32,0.4,10.354266571312971,0.9972333114298525
01 IT-ET Glut,Fibin,32,0.4,10.354266571312971,0.9415266195819136
01 IT-ET Glut,Fign,32,0.4,10.354266571312971,0.6050571078438247
01 IT-ET Glut,Filip1,32,0.4,10.354266571312971,0.10162174990544388
01 IT-ET Glut,Fli1,32,0.4,10.354266571312971,-0.29612284134377903
01 IT-ET Glut,Fmo1,32,0.4,10.354266571312971,0.08975897159302035
01 IT-ET Glut,Fn1,32,0.4,10.354266571312971,0.9242499782746323
01 IT-ET Glut,Fndc1,32,0.4,10.354266571312971,0.9812469178714194
01 IT-ET Glut,Folh1,32,0.4,10.354266571312971,0.9197443547401787
01 IT-ET Glut,Fosb,32,0.4,10.354266571312971,0.974918079334525
01 IT-ET Glut,Fosl2,32,0.4,10.354266571312971,0.9538458828043755
01 IT-ET Glut,Foxa1,32,0.4,10.354266571312971,-0.11726838621416974
01 IT-ET Glut,Foxa2,32,0.4,10.354266571312971,0.8631613241763688
01 IT-ET Glut,Foxb1,32,0.4,10.354266571312971,0.7881726074589074
01 IT-ET Glut,Foxd2,32,0.4,10.354266571312971,-0.031744638984484444
01 IT-ET Glut,Foxo1,32,0.4,10.354266571312971,0.7753574824458359
01 IT-ET Glut,Fras1,32,0.4,10.354266571312971,0.9896391292428252
01 IT-ET Glut,Frem1,32,0.4,10.354266571312971,0.1306733668703149
01 IT-ET Glut,Frem2,32,0.4,10.354266571312971,-0.07197381874434215
01 IT-ET Glut,Frem3,32,0.4,10.354266571312971,0.8796689836933149
01 IT-ET Glut,Frmd7,32,0.4,10.354266571312971,0.05584676199944828
01 IT-ET Glut,Frzb,32,0.4,10.354266571312971,0.9961991911884546
01 IT-ET Glut,Fst,32,0.4,10.354266571312971,0.9362865254468775
01 IT-ET Glut,Fstl5,32,0.4,10.354266571312971,0.9976811437862523
01 IT-ET Glut,Fyb,32,0.4,10.354266571312971,0.6562344994003809
01 IT-ET Glut,Fzd2,32,0.4,10.354266571312971,0.32652533814024554
01 IT-ET Glut,Fzd5,32,0.4,10.354266571312971,-0.21121337557820097
01 IT-ET Glut,Gabbr2,32,0.4,10.354266571312971,0.979177711341901
01 IT-ET Glut,Gabra6,32,0.4,10.354266571312971,0.9110320945700111
01 IT-ET Glut,Gabre,32,0.4,10.354266571312971,0.3572125077846637
01 IT-ET Glut,Gabrq,32,0.4,10.354266571312971,0.9044187592082301
01 IT-ET Glut,Gad2,32,0.4,10.354266571312971,-0.11402093097067775
01 IT-ET Glut,Gal,32,0.4,10.354266571312971,0.766633506101519
01 IT-ET Glut,Galnt14,32,0.4,10.354266571312971,0.7533885854709068
01 IT-ET Glut,Galnt18,32,0.4,10.354266571312971,0.9900977612772001
01 IT-ET Glut,Galr1,32,0.4,10.354266571312971,0.4907253316219967
01 IT-ET Glut,Gas2l3,32,0.4,10.354266571312971,0.8906830733917719
01 IT-ET Glut,Gata2,32,0.4,10.354266571312971,0.8415197965442842
01 IT-ET Glut,Gata3,32,0.4,10.354266571312971,0.9664799907498455
01 IT-ET Glut,Gbx2,32,0.4,10.354266571312971,0.008452677285326749
01 IT-ET Glut,Gck,32,0.4,10.354266571312971,-0.0532535128354104
01 IT-ET Glut,Gcnt4,32,0.4,10.354266571312971,0.5698250542042257
01 IT-ET Glut,Gda,32,0.4,10.354266571312971,0.9381159628456494
01 IT-ET Glut,Gdf6,32,0.4,10.354266571312971,0.8515657934974145
01 IT-ET Glut,Gem,32,0.4,10.354266571312971,-0.2898492116714147
01 IT-ET Glut,Gfap,32,0.4,10.354266571312971,0.9796744197136685
01 IT-ET Glut,Gfra1,32,0.4,10.354266571312971,0.9836026841829065
01 IT-ET Glut,Gja1,32,0.4,10.354266571312971,0.4897167350401476
01 IT-ET Glut,Gldn,32,0.4,10.354266571312971,0.9380488727501555
01 IT-ET Glut,Gli2,32,0.4,10.354266571312971,0.8787824281766605
01 IT-ET Glut,Gli3,32,0.4,10.354266571312971,0.8938151297109086
01 IT-ET Glut,Glis3,32,0.4,10.354266571312971,0.9268527201529996
01 IT-ET Glut,Glp2r,32,0.4,10.354266571312971,0.9875189597443423
01 IT-ET Glut,Glra1,32,0.4,10.354266571312971,0.5777168038685822
01 IT-ET Glut,Glra2,32,0.4,10.354266571312971,0.9924725900366025
01 IT-ET Glut,Glra3,32,0.4,10.354266571312971,0.987745897683974
01 IT-ET Glut,Glt8d2,32,0.4,10.354266571312971,0.8262206887874438
01 IT-ET Glut,Gm30564,32,0.4,10.354266571312971,0.9746748145790819
01 IT-ET Glut,Gna14,32,0.4,10.354266571312971,0.8831570739844526
01 IT-ET Glut,Gnb3,32,0.4,10.354266571312971,0.8755454354335717
01 IT-ET Glut,Gng8,32,0.4,10.354266571312971,0.9396968971545725
01 IT-ET Glut,Gnrh1,32,0.4,10.354266571312971,0.9769063480992941
01 IT-ET Glut,Gpc3,32,0.4,10.354266571312971,0.9686546311872571
01 IT-ET Glut,Gpc4,32,0.4,10.354266571312971,0.9325312869380005
01 IT-ET Glut,Gpr101,32,0.4,10.354266571312971,0.9853157811251908
01 IT-ET Glut,Gpr139,32,0.4,10.354266571312971,0.932026545372313
01 IT-ET Glut,Gpr149,32,0.4,10.354266571312971,0.9858118100671885
01 IT-ET Glut,Gpr150,32,0.4,10.354266571312971,0.16914154293821887
01 IT-ET Glut,Gpr26,32,0.4,10.354266571312971,0.8948768607086532
01 IT-ET Glut,Gpr37l1,32,0.4,10.354266571312971,0.6694506633245382
01 IT-ET Glut,Gpr39,32,0.4,10.354266571312971,-0.17199050434364307
01 IT-ET Glut,Gpr4,32,0.4,10.354266571312971,0.7042209449530021
01 IT-ET Glut,Gpr50,32,0.4,10.354266571312971,0.9761329906005666
01 IT-ET Glut,Gpr6,32,0.4,10.354266571312971,0.020392426051313573
01 IT-ET Glut,Gpr83,32,0.4,10.354266571312971,0.8758262267254483
01 IT-ET Glut,Gpr88,32,0.4,10.354266571312971,0.7419047050956596
01 IT-ET Glut,Gprc5b,32,0.4,10.354266571312971,0.8144792631069114
01 IT-ET Glut,Gpx3,32,0.4,10.354266571312971,0.2153941943674867
01 IT-ET Glut,Greb1,32,0.4,10.354266571312971,0.9214423027310151
01 IT-ET Glut,Grem1,32,0.4,10.354266571312971,0.8618468522265329
01 IT-ET Glut,Grhpr,32,0.4,10.354266571312971,0.9592343225930514
01 IT-ET Glut,Grid2ip,32,0.4,10.354266571312971,0.9074276833228702
01 IT-ET Glut,Grik1,32,0.4,10.354266571312971,0.9926519191312654
01 IT-ET Glut,Grik3,32,0.4,10.354266571312971,0.9789794415604404
01 IT-ET Glut,Grik4,32,0.4,10.354266571312971,0.9898857654434785
01 IT-ET Glut,Grin2c,32,0.4,10.354266571312971,-0.03391966345481362
01 IT-ET Glut,Grm1,32,0.4,10.354266571312971,0.9926173633063371
01 IT-ET Glut,Grm3,32,0.4,10.354266571312971,0.9938270970418792
01 IT-ET Glut,Grm8,32,0.4,10.354266571312971,0.9256086300636025
01 IT-ET Glut,Grp,32,0.4,10.354266571312971,0.8958159158083624
01 IT-ET Glut,Grpr,32,0.4,10.354266571312971,0.38565520166723205
01 IT-ET Glut,Gsta4,32,0.4,10.354266571312971,0.7642783908098727
01 IT-ET Glut,Gsto1,32,0.4,10.354266571312971,0.9531264100954453
01 IT-ET Glut,Gsx1,32,0.4,10.354266571312971,0.8693543548030978
01 IT-ET Glut,Gucy1a1,32,0.4,10.354266571312971,0.9905672254188344
01 IT-ET Glut,Gxylt2,32,0.4,10.354266571312971,0.30451369304076126
01 IT-ET Glut,Gzmk,32,0.4,10.354266571312971,0.8937318089345649
01 IT-ET Glut,H2-Q2,32,0.4,10.354266571312971,0.9983607213640348
01 IT-ET Glut,Hapln1,32,0.4,10.354266571312971,0.9757443104642208
01 IT-ET Glut,Hcrtr1,32,0.4,10.354266571312971,0.5242204836101827
01 IT-ET Glut,Hcrtr2,32,0.4,10.354266571312971,0.9872186407077612
01 IT-ET Glut,Hdc,32,0.4,10.354266571312971,0.9081433755869838
01 IT-ET Glut,Hgf,32,0.4,10.354266571312971,0.9802131293570762
01 IT-ET Glut,Hhip,32,0.4,10.354266571312971,0.8725562015920257
01 IT-ET Glut,Hmcn1,32,0.4,10.354266571312971,0.5585890222961887
01 IT-ET Glut,Hmgb3,32,0.4,10.354266571312971,0.39443262397341106
01 IT-ET Glut,Hmx2,32,0.4,10.354266571312971,0.6092090434225487
01 IT-ET Glut,Homer3,32,0.4,10.354266571312971,0.9770435362848398
01 IT-ET Glut,Hopx,32,0.4,10.354266571312971,0.4169893275938359
01 IT-ET Glut,Hoxb3,32,0.4,10.354266571312971,0.9582381821057229
01 IT-ET Glut,Hoxb4,32,0.4,10.354266571312971,0.908386717285102
01 IT-ET Glut,Hoxb5,32,0.4,10.354266571312971,-0.019687664726088037
01 IT-ET Glut,Hoxb6,32,0.4,10.354266571312971,0.8968193860719625
01 IT-ET Glut,Hoxb8,32,0.4,10.354266571312971,0.8962012094809976
01 IT-ET Glut,Hoxc4,32,0.4,10.354266571312971,0.9024230002448395
01 IT-ET Glut,Hpgd,32,0.4,10.354266571312971,-0.06231779177291867
01 IT-ET Glut,Hpse,32,0.4,10.354266571312971,0.2714508653956966
01 IT-ET Glut,Hpse2,32,0.4,10.354266571312971,0.8716239680722356
01 IT-ET Glut,Hrh1,32,0.4,10.354266571312971,0.9899244326872616
01 IT-ET Glut,Hrh2,32,0.4,10.354266571312971,0.5519117014657663
01 IT-ET Glut,Hrh3,32,0.4,10.354266571312971,0.9640891198898685
01 IT-ET Glut,Hrk,32,0.4,10.354266571312971,0.9710580083667029
01 IT-ET Glut,Hs3st2,32,0.4,10.354266571312971,0.9307809019633203
01 IT-ET Glut,Hs3st3a1,32,0.4,10.354266571312971,-0.23695949339207506
01 IT-ET Glut,Hs3st3b1,32,0.4,10.354266571312971,-0.25050633562181435
01 IT-ET Glut,Hs3st4,32,0.4,10.354266571312971,0.9378804368022532
01 IT-ET Glut,Hspb8,32,0.4,10.354266571312971,0.874095821171255
01 IT-ET Glut,Htr1a,32,0.4,10.354266571312971,0.9842717645026547
01 IT-ET Glut,Htr1b,32,0.4,10.354266571312971,0.6175805891900441
01 IT-ET Glut,Htr1d,32,0.4,10.354266571312971,0.7473014397601577
01 IT-ET Glut,Htr1f,32,0.4,10.354266571312971,0.7598173502563037
01 IT-ET Glut,Htr2a,32,0.4,10.354266571312971,0.797816954733042
01 IT-ET Glut,Htr2c,32,0.4,10.354266571312971,0.991737082232452
01 IT-ET Glut,Htr3a,32,0.4,10.354266571312971,0.3639335982220992
01 IT-ET Glut,Htr4,32,0.4,10.354266571312971,0.9554449973047237
01 IT-ET Glut,Htr7,32,0.4,10.354266571312971,0.968619853988222
01 IT-ET Glut,Id2,32,0.4,10.354266571312971,0.9611573880229284
01 IT-ET Glut,Id4,32,0.4,10.354266571312971,0.5346155941239846
01 IT-ET Glut,Ier3ip1,32,0.4,10.354266571312971,0.8891040569487455
01 IT-ET Glut,Igf1,32,0.4,10.354266571312971,0.9971109540074578
01 IT-ET Glut,Igf2,32,0.4,10.354266571312971,0.24119036551125564
01 IT-ET Glut,Igf2bp2,32,0.4,10.354266571312971,0.9720565748371575
01 IT-ET Glut,Igfbp4,32,0.4,10.354266571312971,0.9932424273826788
01 IT-ET Glut,Igfbp6,32,0.4,10.354266571312971,0.9714874105565804
01 IT-ET Glut,Igfbpl1,32,0.4,10.354266571312971,0.3922342495965973
01 IT-ET Glut,Igfn1,32,0.4,10.354266571312971,0.9953608196894902
01 IT-ET Glut,Ighm,32,0.4,10.354266571312971,0.7965435255108445
01 IT-ET Glut,Igsf1,32,0.4,10.354266571312971,0.8943043913832037
01 IT-ET Glut,Il1rap,32,0.4,10.354266571312971,0.7967683613819242
01 IT-ET Glut,Il1rapl2,32,0.4,10.354266571312971,0.719461589328696
01 IT-ET Glut,Il31ra,32,0.4,10.354266571312971,0.9335404624989035
01 IT-ET Glut,Inhba,32,0.4,10.354266571312971,0.9514109109200694
01 IT-ET Glut,Inhbb,32,0.4,10.354266571312971,0.8675109031669425
01 IT-ET Glut,Insm2,32,0.4,10.354266571312971,0.9615497752498063
01 IT-ET Glut,Insyn2b,32,0.4,10.354266571312971,-0.014990899526330231
01 IT-ET Glut,Iqgap2,32,0.4,10.354266571312971,0.9907340373674326
01 IT-ET Glut,Irs4,32,0.4,10.354266571312971,0.8483954779473344
01 IT-ET Glut,Irx2,32,0.4,10.354266571312971,-0.3954903849454539
01 IT-ET Glut,Irx3,32,0.4,10.354266571312971,-0.02704243599617028
01 IT-ET Glut,Irx5,32,0.4,10.354266571312971,0.9295936295309964
01 IT-ET Glut,Irx6,32,0.4,10.354266571312971,0.9541129605466958
01 IT-ET Glut,Isl1,32,0.4,10.354266571312971,-0.03753053866204318
01 IT-ET Glut,Isoc1,32,0.4,10.354266571312971,0.30918987784146984
01 IT-ET Glut,Isyna1,32,0.4,10.354266571312971,0.9239109672401067
01 IT-ET Glut,Itga2,32,0.4,10.354266571312971,-0.16349788068099327
01 IT-ET Glut,Itga4,32,0.4,10.354266571312971,0.9746697858465916
01 IT-ET Glut,Itga8,32,0.4,10.354266571312971,0.9238808266005871
01 IT-ET Glut,Itga9,32,0.4,10.354266571312971,0.8199236303914064
01 IT-ET Glut,Itgad,32,0.4,10.354266571312971,0.023792403010746036
01 IT-ET Glut,Itih3,32,0.4,10.354266571312971,-0.18769971269056016
01 IT-ET Glut,Itih5,32,0.4,10.354266571312971,-0.1761361140836384
01 IT-ET Glut,Kazald1,32,0.4,10.354266571312971,0.9722973658525614
01 IT-ET Glut,Kcnab3,32,0.4,10.354266571312971,0.6831785555322015
01 IT-ET Glut,Kcng1,32,0.4,10.354266571312971,0.990249661845192
01 IT-ET Glut,Kcng2,32,0.4,10.354266571312971,0.9901334258312993
01 IT-ET Glut,Kcng4,32,0.4,10.354266571312971,0.9602094336467595
01 IT-ET Glut,Kcnh3,32,0.4,10.354266571312971,0.9793857211912989
01 IT-ET Glut,Kcnh8,32,0.4,10.354266571312971,0.9442717781491804
01 IT-ET Glut,Kcnip1,32,0.4,10.354266571312971,0.916969346985864
01 IT-ET Glut,Kcnj4,32,0.4,10.354266571312971,0.9968096735469911
01 IT-ET Glut,Kcnj5,32,0.4,10.354266571312971,0.3404481281728242
01 IT-ET Glut,Kcnj8,32,0.4,10.354266571312971,0.7577704680062026
01 IT-ET Glut,Kcnk9,32,0.4,10.354266571312971,0.9940682253327908
01 IT-ET Glut,Kcnmb2,32,0.4,10.354266571312971,0.49144680429078946
01 IT-ET Glut,Kcns3,32,0.4,10.354266571312971,0.959497373246064
01 IT-ET Glut,Kctd8,32,0.4,10.354266571312971,0.9240904153655053
01 IT-ET Glut,Kif11,32,0.4,10.354266571312971,0.9542764535020841
01 IT-ET Glut,Kirrel,32,0.4,10.354266571312971,0.1956552967164372
01 IT-ET Glut,Kit,32,0.4,10.354266571312971,0.9969429827257485
01 IT-ET Glut,Kitl,32,0.4,10.354266571312971,0.9175774645232697
01 IT-ET Glut,Kl,32,0.4,10.354266571312971,-0.01991272056482292
01 IT-ET Glut,Klf5,32,0.4,10.354266571312971,0.9035034321612334
01 IT-ET Glut,Klhdc8a,32,0.4,10.354266571312971,0.9181957417040627
01 IT-ET Glut,Klhl14,32,0.4,10.354266571312971,0.33011407235577994
01 IT-ET Glut,Klk6,32,0.4,10.354266571312971,0.9120961222338813
01 IT-ET Glut,Klk8,32,0.4,10.354266571312971,0.8202434724957198
01 IT-ET Glut,Krt12,32,0.4,10.354266571312971,0.09708558977372506
01 IT-ET Glut,Krt9,32,0.4,10.354266571312971,0.9786174016232471
01 IT-ET Glut,L3mbtl4,32,0.4,10.354266571312971,0.9848595050129219
01 IT-ET Glut,Lama1,32,0.4,10.354266571312971,0.9721360715930841
01 IT-ET Glut,Lama3,32,0.4,10.354266571312971,0.9718674876724824
01 IT-ET Glut,Lama4,32,0.4,10.354266571312971,0.9761905612337599
01 IT-ET Glut,Lamb3,32,0.4,10.354266571312971,0.9029739516555264
01 IT-ET Glut,Lamc2,32,0.4,10.354266571312971,0.7895074666968708
01 IT-ET Glut,Lamp5,32,0.4,10.354266571312971,0.9799270550854048
01 IT-ET Glut,Lancl3,32,0.4,10.354266571312971,0.9993167808820821
01 IT-ET Glut,Layn,32,0.4,10.354266571312971,0.9182675979114439
01 IT-ET Glut,Lcp1,32,0.4,10.354266571312971,0.04518348728521991
01 IT-ET Glut,Ldb2,32,0.4,10.354266571312971,0.9892975125545787
01 IT-ET Glut,Lef1,32,0.4,10.354266571312971,0.2148766479706876
01 IT-ET Glut,Lemd1,32,0.4,10.354266571312971,0.20714431555568763
01 IT-ET Glut,Lepr,32,0.4,10.354266571312971,-0.031904955285225994
01 IT-ET Glut,Lgr5,32,0.4,10.354266571312971,0.970993744635775
01 IT-ET Glut,Lgr6,32,0.4,10.354266571312971,-0.11959646334357134
01 IT-ET Glut,Lhfp,32,0.4,10.354266571312971,0.977333331353141
01 IT-ET Glut,Lhfpl2,32,0.4,10.354266571312971,0.9937639438630272
01 IT-ET Glut,Lhfpl5,32,0.4,10.354266571312971,0.9320291932725663
01 IT-ET Glut,Lhx1,32,0.4,10.354266571312971,0.864634121698227
01 IT-ET Glut,Lhx2,32,0.4,10.354266571312971,0.6897670487190011
01 IT-ET Glut,Lhx4,32,0.4,10.354266571312971,0.8862827424475562
01 IT-ET Glut,Lhx5,32,0.4,10.354266571312971,0.1216906408405309
01 IT-ET Glut,Lhx6,32,0.4,10.354266571312971,0.5776635074672712
01 IT-ET Glut,Lhx8,32,0.4,10.354266571312971,0.8972694533535519
01 IT-ET Glut,Lhx9,32,0.4,10.354266571312971,0.9726700170432954
01 IT-ET Glut,Lipg,32,0.4,10.354266571312971,0.8431243284466955
01 IT-ET Glut,Lmcd1,32,0.4,10.354266571312971,0.6678056900598446
01 IT-ET Glut,Lmo1,32,0.4,10.354266571312971,0.9815851903812375
01 IT-ET Glut,Lmo2,32,0.4,10.354266571312971,0.7347307463701158
01 IT-ET Glut,Lmod2,32,0.4,10.354266571312971,-0.012905308438361069
01 IT-ET Glut,Lmx1a,32,0.4,10.354266571312971,0.8993802595548888
01 IT-ET Glut,Lmx1b,32,0.4,10.354266571312971,0.10244333627023562
01 IT-ET Glut,Lncenc1,32,0.4,10.354266571312971,0.8731304110420212
01 IT-ET Glut,Lnp1,32,0.4,10.354266571312971,0.9963507534145499
01 IT-ET Glut,Lpar1,32,0.4,10.354266571312971,0.716115641915207
01 IT-ET Glut,Lpl,32,0.4,10.354266571312971,0.885439069472462
01 IT-ET Glut,Lrat,32,0.4,10.354266571312971,0.3972532079948782
01 IT-ET Glut,Lratd2,32,0.4,10.354266571312971,0.9319116280437586
01 IT-ET Glut,Lrp4,32,0.4,10.354266571312971,0.6209393236981158
01 IT-ET Glut,Lrrc10b,32,0.4,10.354266571312971,0.9948169494482143
01 IT-ET Glut,Lrrc38,32,0.4,10.354266571312971,0.8208593079251797
01 IT-ET Glut,Lrrc55,32,0.4,10.354266571312971,0.9958833403707008
01 IT-ET Glut,Lsp1,32,0.4,10.354266571312971,0.9105569753659025
01 IT-ET Glut,Ltbp1,32,0.4,10.354266571312971,0.8618823425917548
01 IT-ET Glut,Ly6g6e,32,0.4,10.354266571312971,0.8217512944573528
01 IT-ET Glut,Lypd1,32,0.4,10.354266571312971,0.9886395925960454
01 IT-ET Glut,Lypd6,32,0.4,10.354266571312971,0.9657099237852671
01 IT-ET Glut,Lypd6b,32,0.4,10.354266571312971,0.8856591627920661
01 IT-ET Glut,Mab21l1,32,0.4,10.354266571312971,0.9931128819980346
01 IT-ET Glut,Mab21l2,32,0.4,10.354266571312971,0.7936274387831503
01 IT-ET Glut,Maf,32,0.4,10.354266571312971,0.9896047171470623
01 IT-ET Glut,Mafa,32,0.4,10.354266571312971,0.9907037041993557
01 IT-ET Glut,Mafb,32,0.4,10.354266571312971,0.9889604568309738
01 IT-ET Glut,Maged2,32,0.4,10.354266571312971,0.3043244471881232
01 IT-ET Glut,Mamdc2,32,0.4,10.354266571312971,0.8892451223099882
01 IT-ET Glut,Man1a,32,0.4,10.354266571312971,0.5992536036851567
01 IT-ET Glut,Map3k20,32,0.4,10.354266571312971,0.8864115781147901
01 IT-ET Glut,Marcksl1,32,0.4,10.354266571312971,0.9946293431761997
01 IT-ET Glut,Masp1,32,0.4,10.354266571312971,0.9595150108003857
01 IT-ET Glut,Matn2,32,0.4,10.354266571312971,0.9904690423479501
01 IT-ET Glut,Mbnl3,32,0.4,10.354266571312971,0.36524266682086004
01 IT-ET Glut,Mc4r,32,0.4,10.354266571312971,0.68440553242503
01 IT-ET Glut,Mcm6,32,0.4,10.354266571312971,0.9691229574792469
01 IT-ET Glut,Mctp2,32,0.4,10.354266571312971,0.900813672952105
01 IT-ET Glut,Mcub,32,0.4,10.354266571312971,0.8353117559323664
01 IT-ET Glut,Mdfic,32,0.4,10.354266571312971,0.9075577954668608
01 IT-ET Glut,Mdga1,32,0.4,10.354266571312971,0.2478568549522244
01 IT-ET Glut,Mecom,32,0.4,10.354266571312971,0.7084331451616416
01 IT-ET Glut,Medag,32,0.4,10.354266571312971,0.41953843518788164
01 IT-ET Glut,Mef2c,32,0.4,10.354266571312971,0.9880355416927762
01 IT-ET Glut,Megf11,32,0.4,10.354266571312971,0.9530094013141721
01 IT-ET Glut,Meis1,32,0.4,10.354266571312971,0.15859949761971456
01 IT-ET Glut,Meis2,32,0.4,10.354266571312971,0.9850600830222437
01 IT-ET Glut,Meox2,32,0.4,10.354266571312971,-0.30869938423419724
01 IT-ET Glut,Met,32,0.4,10.354266571312971,0.9027168486739029
01 IT-ET Glut,Mfge8,32,0.4,10.354266571312971,0.9933277545455096
01 IT-ET Glut,Mirt1,32,0.4,10.354266571312971,0.7735952324992097
01 IT-ET Glut,Mkx,32,0.4,10.354266571312971,0.850256011689566
01 IT-ET Glut,Mme,32,0.4,10.354266571312971,-0.11117473027915742
01 IT-ET Glut,Mmel1,32,0.4,10.354266571312971,0.990780105749366
01 IT-ET Glut,Mog,32,0.4,10.354266571312971,0.7941244389680074
01 IT-ET Glut,Moxd1,32,0.4,10.354266571312971,0.9504338674128504
01 IT-ET Glut,Mpped2,32,0.4,10.354266571312971,0.9801238395209798
01 IT-ET Glut,Mrap2,32,0.4,10.354266571312971,0.9491077180638662
01 IT-ET Glut,Mrpl16,32,0.4,10.354266571312971,0.570800849347778
01 IT-ET Glut,Mybpc1,32,0.4,10.354266571312971,0.9972809183025505
01 IT-ET Glut,Myl4,32,0.4,10.354266571312971,0.856328833371402
01 IT-ET Glut,Mylk,32,0.4,10.354266571312971,0.8464617606604363
01 IT-ET Glut,Myo3b,32,0.4,10.354266571312971,0.2941064136454725
01 IT-ET Glut,Myo5b,32,0.4,10.354266571312971,0.739273001349475
01 IT-ET Glut,Nbl1,32,0.4,10.354266571312971,0.9760969023252632
01 IT-ET Glut,Ndnf,32,0.4,10.354266571312971,-0.06777934761228101
01 IT-ET Glut,Ndst4,32,0.4,10.354266571312971,0.7204950287156074
01 IT-ET Glut,Necab1,32,0.4,10.354266571312971,0.9708505636634992
01 IT-ET Glut,Nefh,32,0.4,10.354266571312971,0.3544577700124128
01 IT-ET Glut,Nek10,32,0.4,10.354266571312971,0.48030495426108083
01 IT-ET Glut,Nell1,32,0.4,10.354266571312971,0.5698928109496739
01 IT-ET Glut,Neurod2,32,0.4,10.354266571312971,0.9933984018463065
01 IT-ET Glut,Neurod6,32,0.4,10.354266571312971,0.9748954876561531
01 IT-ET Glut,Nfam1,32,0.4,10.354266571312971,0.9991451687512172
01 IT-ET Glut,Nfatc1,32,0.4,10.354266571312971,-0.24022558126810215
01 IT-ET Glut,Nfia,32,0.4,10.354266571312971,0.9357125789287624
01 IT-ET Glut,Nfib,32,0.4,10.354266571312971,0.9928510774608681
01 IT-ET Glut,Nfix,32,0.4,10.354266571312971,0.9914248346469283
