class,gene,n_slices,z_min,z_max,z_coherence
11 CNU-HYa GABA,Ecel1,11,0.2,13.057739820419144,0.7514276603554191
11 CNU-HYa GABA,Ecm2,11,0.2,13.057739820419144,0.10132845016645159
11 CNU-HYa GABA,Edaradd,11,0.2,13.057739820419144,0.24338768331923807
11 CNU-HYa GABA,Ednra,11,0.2,13.057739820419144,-0.17143504199357704
11 CNU-HYa GABA,Ednrb,11,0.2,13.057739820419144,-0.09492261978199262
11 CNU-HYa GABA,Efna5,11,0.2,13.057739820419144,0.08389479406108127
11 CNU-HYa GABA,Egfem1,11,0.2,13.057739820419144,0.49054159670278
11 CNU-HYa GABA,Egfr,11,0.2,13.057739820419144,0.38717622699475107
11 CNU-HYa GABA,Egln3,11,0.2,13.057739820419144,-0.16927779098272897
11 CNU-HYa GABA,Egr2,11,0.2,13.057739820419144,0.509717934619235
11 CNU-HYa GABA,Egr3,11,0.2,13.057739820419144,0.5732611325539645
11 CNU-HYa GABA,Elfn1,11,0.2,13.057739820419144,0.3971343420936294
11 CNU-HYa GABA,Emp2,11,0.2,13.057739820419144,-0.2542745200639335
11 CNU-HYa GABA,Emx2,11,0.2,13.057739820419144,-0.2070293371868201
11 CNU-HYa GABA,Emx2os,11,0.2,13.057739820419144,0.32748007315224287
11 CNU-HYa GABA,En1,11,0.2,13.057739820419144,-0.08138803508775816
11 CNU-HYa GABA,En2,11,0.2,13.057739820419144,-0.143637769535119
11 CNU-HYa GABA,Endou,11,0.2,13.057739820419144,-0.1385145941732547
11 CNU-HYa GABA,Eomes,11,0.2,13.057739820419144,0.5775949181796738
11 CNU-HYa GABA,Epb41l4a,11,0.2,13.057739820419144,0.6059196350328018
11 CNU-HYa GABA,Epha1,11,0.2,13.057739820419144,0.23023288404353923
11 CNU-HYa GABA,Epha10,11,0.2,13.057739820419144,0.6518620954301918
11 CNU-HYa GABA,Epha3,11,0.2,13.057739820419144,0.6272588286201729
11 CNU-HYa GABA,Epha4,11,0.2,13.057739820419144,0.71960263749844
11 CNU-HYa GABA,Epha6,11,0.2,13.057739820419144,0.5101643308664432
11 CNU-HYa GABA,Epha7,11,0.2,13.057739820419144,0.5246015541766907
11 CNU-HYa GABA,Epha8,11,0.2,13.057739820419144,0.3893326442885168
11 CNU-HYa GABA,Ephb1,11,0.2,13.057739820419144,0.025727319589460396
11 CNU-HYa GABA,Epsti1,11,0.2,13.057739820419144,0.7387189097686148
11 CNU-HYa GABA,Erbb4,11,0.2,13.057739820419144,0.9293634347366159
11 CNU-HYa GABA,Ermn,11,0.2,13.057739820419144,0.19697983768564822
11 CNU-HYa GABA,Esr1,11,0.2,13.057739820419144,-0.1371525603502967
11 CNU-HYa GABA,Esr2,11,0.2,13.057739820419144,0.47910111277868184
11 CNU-HYa GABA,Esrrb,11,0.2,13.057739820419144,0.07202345851048769
11 CNU-HYa GABA,Esrrg,11,0.2,13.057739820419144,-0.17515974426558728
11 CNU-HYa GABA,Esyt3,11,0.2,13.057739820419144,0.5619856417209448
11 CNU-HYa GABA,Ethe1,11,0.2,13.057739820419144,0.6289322134635932
11 CNU-HYa GABA,Ets1,11,0.2,13.057739820419144,0.4559642078970939
11 CNU-HYa GABA,Etv1,11,0.2,13.057739820419144,0.02909041647701867
11 CNU-HYa GABA,Evx1os,11,0.2,13.057739820419144,0.463917540774428
11 CNU-HYa GABA,Evx2,11,0.2,13.057739820419144,0.1934431667359013
11 CNU-HYa GABA,Eya1,11,0.2,13.057739820419144,0.13361411138735113
11 CNU-HYa GABA,Eya2,11,0.2,13.057739820419144,0.17852793565409283
11 CNU-HYa GABA,Eya4,11,0.2,13.057739820419144,0.5642599068774065
11 CNU-HYa GABA,Fam107a,11,0.2,13.057739820419144,0.7541064251233163
11 CNU-HYa GABA,Fam122b,11,0.2,13.057739820419144,0.15104129365948982
11 CNU-HYa GABA,Fam163a,11,0.2,13.057739820419144,0.0011500863182392273
11 CNU-HYa GABA,Fam20a,11,0.2,13.057739820419144,0.8986344124052308
11 CNU-HYa GABA,Fam43a,11,0.2,13.057739820419144,-0.26559613495133483
11 CNU-HYa GABA,Fat1,11,0.2,13.057739820419144,0.3836003760557353
11 CNU-HYa GABA,Fat2,11,0.2,13.057739820419144,-0.1699108274401137
11 CNU-HYa GABA,Fat4,11,0.2,13.057739820419144,0.12116706269547471
11 CNU-HYa GABA,Fbln1,11,0.2,13.057739820419144,0.8923066349886003
11 CNU-HYa GABA,Fbln2,11,0.2,13.057739820419144,0.645947643392704
11 CNU-HYa GABA,Fbln5,11,0.2,13.057739820419144,0.8209733460583946
11 CNU-HYa GABA,Fbn1,11,0.2,13.057739820419144,0.6395035323402727
11 CNU-HYa GABA,Fbn2,11,0.2,13.057739820419144,-0.019101939809461458
11 CNU-HYa GABA,Fbxw13,11,0.2,13.057739820419144,-0.09870809957131237
11 CNU-HYa GABA,Fezf1,11,0.2,13.057739820419144,-0.0010970182704810997
11 CNU-HYa GABA,Fezf2,11,0.2,13.057739820419144,-0.25664594172597255
11 CNU-HYa GABA,Fgd5,11,0.2,13.057739820419144,-0.22034457011913916
11 CNU-HYa GABA,Fgf1,11,0.2,13.057739820419144,0.9097023444033046
11 CNU-HYa GABA,Fgf10,11,0.2,13.057739820419144,-0.11129046799235738
11 CNU-HYa GABA,Fgf11,11,0.2,13.057739820419144,0.3127062399143636
11 CNU-HYa GABA,Fgf13,11,0.2,13.057739820419144,-0.01624025912593357
11 CNU-HYa GABA,Fgf18,11,0.2,13.057739820419144,0.4927041281913932
11 CNU-HYa GABA,Fgf3,11,0.2,13.057739820419144,0.00129124243394083
11 CNU-HYa GABA,Fibcd1,11,0.2,13.057739820419144,0.8635648077110424
11 CNU-HYa GABA,Fibin,11,0.2,13.057739820419144,0.8407969756057685
11 CNU-HYa GABA,Fign,11,0.2,13.057739820419144,0.7948417749638867
11 CNU-HYa GABA,Filip1,11,0.2,13.057739820419144,-0.2665692928277904
11 CNU-HYa GABA,Fli1,11,0.2,13.057739820419144,0.518057136440803
11 CNU-HYa GABA,Fmo1,11,0.2,13.057739820419144,-0.03772852401513752
11 CNU-HYa GABA,Fn1,11,0.2,13.057739820419144,-0.29453050708777206
11 CNU-HYa GABA,Fndc1,11,0.2,13.057739820419144,0.477251460968471
11 CNU-HYa GABA,Folh1,11,0.2,13.057739820419144,0.9760086608039757
11 CNU-HYa GABA,Fosb,11,0.2,13.057739820419144,0.14472252180879008
11 CNU-HYa GABA,Fosl2,11,0.2,13.057739820419144,0.6576665747642059
11 CNU-HYa GABA,Foxa1,11,0.2,13.057739820419144,-0.0148026014686065
11 CNU-HYa GABA,Foxa2,11,0.2,13.057739820419144,-0.04781006933734373
11 CNU-HYa GABA,Foxb1,11,0.2,13.057739820419144,-0.16611242788527675
11 CNU-HYa GABA,Foxo1,11,0.2,13.057739820419144,0.1107432543963112
11 CNU-HYa GABA,Fras1,11,0.2,13.057739820419144,0.6849836760956171
11 CNU-HYa GABA,Frem2,11,0.2,13.057739820419144,-0.21246559215259772
11 CNU-HYa GABA,Frem3,11,0.2,13.057739820419144,0.6832220797079562
11 CNU-HYa GABA,Frmd7,11,0.2,13.057739820419144,-0.023265461326909584
11 CNU-HYa GABA,Frzb,11,0.2,13.057739820419144,-0.2345416693878958
11 CNU-HYa GABA,Fst,11,0.2,13.057739820419144,-0.06337709062035028
11 CNU-HYa GABA,Fstl5,11,0.2,13.057739820419144,0.5393597389147503
11 CNU-HYa GABA,Fyb,11,0.2,13.057739820419144,0.5223322624882488
11 CNU-HYa GABA,Fzd2,11,0.2,13.057739820419144,0.7854501394701837
11 CNU-HYa GABA,Fzd5,11,0.2,13.057739820419144,0.8962807060991924
11 CNU-HYa GABA,Gabbr2,11,0.2,13.057739820419144,0.5431227176090571
11 CNU-HYa GABA,Gabra6,11,0.2,13.057739820419144,-0.14469618052337446
11 CNU-HYa GABA,Gabre,11,0.2,13.057739820419144,-0.15105027516043582
11 CNU-HYa GABA,Gabrq,11,0.2,13.057739820419144,-0.04575616319086472
11 CNU-HYa GABA,Gad2,11,0.2,13.057739820419144,0.8217220706948078
11 CNU-HYa GABA,Gal,11,0.2,13.057739820419144,0.8822465466367794
11 CNU-HYa GABA,Galnt14,11,0.2,13.057739820419144,-0.20605178515209518
11 CNU-HYa GABA,Galnt18,11,0.2,13.057739820419144,0.7273732279854146
11 CNU-HYa GABA,Galr1,11,0.2,13.057739820419144,0.8689058770272114
11 CNU-HYa GABA,Gas2l3,11,0.2,13.057739820419144,-0.20263683400818797
11 CNU-HYa GABA,Gata2,11,0.2,13.057739820419144,0.9472132615705638
11 CNU-HYa GABA,Gata3,11,0.2,13.057739820419144,0.13651295344205777
11 CNU-HYa GABA,Gbx2,11,0.2,13.057739820419144,0.07946856404402353
11 CNU-HYa GABA,Gck,11,0.2,13.057739820419144,0.03322056443449971
11 CNU-HYa GABA,Gcnt4,11,0.2,13.057739820419144,0.39175957199844413
11 CNU-HYa GABA,Gda,11,0.2,13.057739820419144,0.3574708192731002
11 CNU-HYa GABA,Gdf6,11,0.2,13.057739820419144,-0.1582469050073765
11 CNU-HYa GABA,Gem,11,0.2,13.057739820419144,-0.15109364929174443
11 CNU-HYa GABA,Gfap,11,0.2,13.057739820419144,0.0992713219427653
11 CNU-HYa GABA,Gfra1,11,0.2,13.057739820419144,0.5990712781442171
11 CNU-HYa GABA,Gja1,11,0.2,13.057739820419144,0.7276542477849346
11 CNU-HYa GABA,Gldn,11,0.2,13.057739820419144,-0.13974720231611593
11 CNU-HYa GABA,Gli2,11,0.2,13.057739820419144,0.7809388669584343
11 CNU-HYa GABA,Gli3,11,0.2,13.057739820419144,0.13287748328278304
11 CNU-HYa GABA,Glis3,11,0.2,13.057739820419144,0.13980770248425245
11 CNU-HYa GABA,Glp2r,11,0.2,13.057739820419144,-0.050491907044086605
11 CNU-HYa GABA,Glra1,11,0.2,13.057739820419144,0.16513690710737583
11 CNU-HYa GABA,Glra2,11,0.2,13.057739820419144,-0.11016311705890136
11 CNU-HYa GABA,Glra3,11,0.2,13.057739820419144,0.7409748366123308
11 CNU-HYa GABA,Glt8d2,11,0.2,13.057739820419144,0.1897695109833537
11 CNU-HYa GABA,Gm30564,11,0.2,13.057739820419144,0.0007179808636951
11 CNU-HYa GABA,Gna14,11,0.2,13.057739820419144,0.23116571381018577
11 CNU-HYa GABA,Gnb3,11,0.2,13.057739820419144,-0.056165414617161555
11 CNU-HYa GABA,Gng8,11,0.2,13.057739820419144,-0.1821486818217203
11 CNU-HYa GABA,Gnrh1,11,0.2,13.057739820419144,0.2865175258461841
11 CNU-HYa GABA,Gpc3,11,0.2,13.057739820419144,0.9111592841840568
11 CNU-HYa GABA,Gpc4,11,0.2,13.057739820419144,-0.00907940886878573
11 CNU-HYa GABA,Gpr101,11,0.2,13.057739820419144,0.35691809512766615
11 CNU-HYa GABA,Gpr139,11,0.2,13.057739820419144,-0.17127094255480454
11 CNU-HYa GABA,Gpr149,11,0.2,13.057739820419144,0.5781643150869618
11 CNU-HYa GABA,Gpr150,11,0.2,13.057739820419144,-0.23801883615683542
11 CNU-HYa GABA,Gpr26,11,0.2,13.057739820419144,0.24215038886329865
11 CNU-HYa GABA,Gpr37l1,11,0.2,13.057739820419144,0.5763124924014928
11 CNU-HYa GABA,Gpr39,11,0.2,13.057739820419144,-0.13906257465060712
11 CNU-HYa GABA,Gpr4,11,0.2,13.057739820419144,0.23078224765417635
11 CNU-HYa GABA,Gpr50,11,0.2,13.057739820419144,-0.026433208267957562
11 CNU-HYa GABA,Gpr6,11,0.2,13.057739820419144,0.9040193959635194
11 CNU-HYa GABA,Gpr83,11,0.2,13.057739820419144,0.24453057090126737
11 CNU-HYa GABA,Gpr88,11,0.2,13.057739820419144,0.38831144923843963
11 CNU-HYa GABA,Gprc5b,11,0.2,13.057739820419144,0.5707701604075494
11 CNU-HYa GABA,Gpx3,11,0.2,13.057739820419144,0.06083426081445222
11 CNU-HYa GABA,Greb1,11,0.2,13.057739820419144,0.22415920360403582
11 CNU-HYa GABA,Grem1,11,0.2,13.057739820419144,-0.2385784353197216
11 CNU-HYa GABA,Grhpr,11,0.2,13.057739820419144,-0.34345915948218775
11 CNU-HYa GABA,Grid2ip,11,0.2,13.057739820419144,-0.24381707520276394
11 CNU-HYa GABA,Grik1,11,0.2,13.057739820419144,0.45922911683899686
11 CNU-HYa GABA,Grik3,11,0.2,13.057739820419144,0.691108072151367
11 CNU-HYa GABA,Grik4,11,0.2,13.057739820419144,0.8595314945758135
11 CNU-HYa GABA,Grin2c,11,0.2,13.057739820419144,-0.016134420707911212
11 CNU-HYa GABA,Grm1,11,0.2,13.057739820419144,0.6904192896621487
11 CNU-HYa GABA,Grm3,11,0.2,13.057739820419144,0.2640489117972676
11 CNU-HYa GABA,Grm8,11,0.2,13.057739820419144,0.7306844300643334
11 CNU-HYa GABA,Grp,11,0.2,13.057739820419144,0.15724759130301094
11 CNU-HYa GABA,Grpr,11,0.2,13.057739820419144,0.710601770355333
11 CNU-HYa GABA,Gsta4,11,0.2,13.057739820419144,0.5263268370833504
11 CNU-HYa GABA,Gsto1,11,0.2,13.057739820419144,0.7656335367118902
11 CNU-HYa GABA,Gsx1,11,0.2,13.057739820419144,-0.2241479523888223
11 CNU-HYa GABA,Gucy1a1,11,0.2,13.057739820419144,0.15116451652960466
11 CNU-HYa GABA,Gxylt2,11,0.2,13.057739820419144,0.044755792544980834
11 CNU-HYa GABA,Gzmk,11,0.2,13.057739820419144,0.6207561574457086
11 CNU-HYa GABA,H2-Q2,11,0.2,13.057739820419144,0.4765244442407993
11 CNU-HYa GABA,Hapln1,11,0.2,13.057739820419144,0.09676802629933125
11 CNU-HYa GABA,Hcrtr1,11,0.2,13.057739820419144,-0.24353873222266345
11 CNU-HYa GABA,Hcrtr2,11,0.2,13.057739820419144,-0.03335360062584074
11 CNU-HYa GABA,Hdc,11,0.2,13.057739820419144,0.8758584031130744
11 CNU-HYa GABA,Hgf,11,0.2,13.057739820419144,-0.20761524682493238
11 CNU-HYa GABA,Hhip,11,0.2,13.057739820419144,-0.0072603429962975604
11 CNU-HYa GABA,Hmcn1,11,0.2,13.057739820419144,-0.17909019480371755
11 CNU-HYa GABA,Hmgb3,11,0.2,13.057739820419144,0.7541834874800047
11 CNU-HYa GABA,Hmx2,11,0.2,13.057739820419144,-0.02474738608197142
11 CNU-HYa GABA,Homer3,11,0.2,13.057739820419144,-0.20241949292729652
11 CNU-HYa GABA,Hopx,11,0.2,13.057739820419144,0.08904245334938729
11 CNU-HYa GABA,Hoxb3,11,0.2,13.057739820419144,-0.2643041231738248
11 CNU-HYa GABA,Hoxb4,11,0.2,13.057739820419144,0.9766425811370851
11 CNU-HYa GABA,Hoxb5,11,0.2,13.057739820419144,-0.16470968612561193
11 CNU-HYa GABA,Hoxb6,11,0.2,13.057739820419144,0.705594959490798
11 CNU-HYa GABA,Hoxb8,11,0.2,13.057739820419144,0.918860108073119
11 CNU-HYa GABA,Hoxc4,11,0.2,13.057739820419144,-0.16912487115452934
11 CNU-HYa GABA,Hpgd,11,0.2,13.057739820419144,0.14731999333765045
11 CNU-HYa GABA,Hpse,11,0.2,13.057739820419144,0.13155930979653752
11 CNU-HYa GABA,Hpse2,11,0.2,13.057739820419144,-0.049666325968189755
11 CNU-HYa GABA,Hrh1,11,0.2,13.057739820419144,0.851154048019487
11 CNU-HYa GABA,Hrh2,11,0.2,13.057739820419144,0.7121869000161506
11 CNU-HYa GABA,Hrh3,11,0.2,13.057739820419144,0.22950861587939336
11 CNU-HYa GABA,Hrk,11,0.2,13.057739820419144,0.4260006217724566
11 CNU-HYa GABA,Hs3st2,11,0.2,13.057739820419144,0.48995649880829456
11 CNU-HYa GABA,Hs3st3a1,11,0.2,13.057739820419144,-0.13889034122659458
11 CNU-HYa GABA,Hs3st3b1,11,0.2,13.057739820419144,-0.014870611169659447
11 CNU-HYa GABA,Hs3st4,11,0.2,13.057739820419144,0.6074806639133109
11 CNU-HYa GABA,Hspb8,11,0.2,13.057739820419144,-0.06890170024129234
11 CNU-HYa GABA,Htr1a,11,0.2,13.057739820419144,0.09475887659995605
11 CNU-HYa GABA,Htr1b,11,0.2,13.057739820419144,0.9473331890773761
11 CNU-HYa GABA,Htr1d,11,0.2,13.057739820419144,-0.11708420705508084
11 CNU-HYa GABA,Htr1f,11,0.2,13.057739820419144,-0.21519234855836705
11 CNU-HYa GABA,Htr2a,11,0.2,13.057739820419144,-0.25654164243942407
11 CNU-HYa GABA,Htr2c,11,0.2,13.057739820419144,0.19518541513604162
11 CNU-HYa GABA,Htr3a,11,0.2,13.057739820419144,-0.28916617660716815
11 CNU-HYa GABA,Htr4,11,0.2,13.057739820419144,0.6039040308257836
11 CNU-HYa GABA,Htr7,11,0.2,13.057739820419144,0.38441721046622923
11 CNU-HYa GABA,Id2,11,0.2,13.057739820419144,-0.17119377827236443
11 CNU-HYa GABA,Id4,11,0.2,13.057739820419144,0.3424325401879404
11 CNU-HYa GABA,Ier3ip1,11,0.2,13.057739820419144,0.7541645112194473
11 CNU-HYa GABA,Igf1,11,0.2,13.057739820419144,0.8061021731204573
11 CNU-HYa GABA,Igf2,11,0.2,13.057739820419144,0.27801464346968074
11 CNU-HYa GABA,Igf2bp2,11,0.2,13.057739820419144,0.6269674310981151
11 CNU-HYa GABA,Igfbp4,11,0.2,13.057739820419144,-0.24395611472407677
11 CNU-HYa GABA,Igfbp6,11,0.2,13.057739820419144,0.8671613944269607
11 CNU-HYa GABA,Igfbpl1,11,0.2,13.057739820419144,0.6960367461031065
11 CNU-HYa GABA,Igfn1,11,0.2,13.057739820419144,0.9704647146078109
11 CNU-HYa GABA,Ighm,11,0.2,13.057739820419144,0.8952291467581927
11 CNU-HYa GABA,Igsf1,11,0.2,13.057739820419144,0.005444984714317229
11 CNU-HYa GABA,Il1rap,11,0.2,13.057739820419144,0.4782106777450195
11 CNU-HYa GABA,Il1rapl2,11,0.2,13.057739820419144,0.3044409727229568
11 CNU-HYa GABA,Il31ra,11,0.2,13.057739820419144,0.4617961661461108
11 CNU-HYa GABA,Inhba,11,0.2,13.057739820419144,0.1442737692389405
11 CNU-HYa GABA,Inhbb,11,0.2,13.057739820419144,0.8704290617348097
11 CNU-HYa GABA,Insm2,11,0.2,13.057739820419144,0.7894497000933619
11 CNU-HYa GABA,Insyn2b,11,0.2,13.057739820419144,0.03816307437372876
11 CNU-HYa GABA,Iqgap2,11,0.2,13.057739820419144,-0.08742772004241173
11 CNU-HYa GABA,Irs4,11,0.2,13.057739820419144,-0.03982941939380013
11 CNU-HYa GABA,Irx2,11,0.2,13.057739820419144,-0.07071313262927995
11 CNU-HYa GABA,Irx3,11,0.2,13.057739820419144,0.7782043727309996
11 CNU-HYa GABA,Irx5,11,0.2,13.057739820419144,-0.023065435393040616
11 CNU-HYa GABA,Irx6,11,0.2,13.057739820419144,0.4317797313116719
11 CNU-HYa GABA,Isl1,11,0.2,13.057739820419144,0.9018341664031598
11 CNU-HYa GABA,Isoc1,11,0.2,13.057739820419144,-0.5922570162350771
11 CNU-HYa GABA,Isyna1,11,0.2,13.057739820419144,-0.3977796755642103
11 CNU-HYa GABA,Itga2,11,0.2,13.057739820419144,-0.24180924959714145
11 CNU-HYa GABA,Itga4,11,0.2,13.057739820419144,0.9995811573050537
11 CNU-HYa GABA,Itga8,11,0.2,13.057739820419144,0.8854041755396546
11 CNU-HYa GABA,Itga9,11,0.2,13.057739820419144,0.09801376030360488
11 CNU-HYa GABA,Itgad,11,0.2,13.057739820419144,0.2125048672991173
11 CNU-HYa GABA,Itih3,11,0.2,13.057739820419144,0.8186003264636955
11 CNU-HYa GABA,Itih5,11,0.2,13.057739820419144,0.3415998646353128
11 CNU-HYa GABA,Kazald1,11,0.2,13.057739820419144,0.38030141970266995
11 CNU-HYa GABA,Kcnab3,11,0.2,13.057739820419144,0.8308873096483184
11 CNU-HYa GABA,Kcng1,11,0.2,13.057739820419144,0.7959911111863759
11 CNU-HYa GABA,Kcng2,11,0.2,13.057739820419144,0.5150168563588174
11 CNU-HYa GABA,Kcnh3,11,0.2,13.057739820419144,0.374199338912954
11 CNU-HYa GABA,Kcnh8,11,0.2,13.057739820419144,0.6538409724001055
11 CNU-HYa GABA,Kcnip1,11,0.2,13.057739820419144,0.6992201074767121
11 CNU-HYa GABA,Kcnj4,11,0.2,13.057739820419144,0.7393517168613047
11 CNU-HYa GABA,Kcnj5,11,0.2,13.057739820419144,-0.02520418367448733
11 CNU-HYa GABA,Kcnj8,11,0.2,13.057739820419144,0.7628343841923168
11 CNU-HYa GABA,Kcnk9,11,0.2,13.057739820419144,0.006721348480237678
11 CNU-HYa GABA,Kcnmb2,11,0.2,13.057739820419144,-0.022566768027455324
11 CNU-HYa GABA,Kcns3,11,0.2,13.057739820419144,0.7718936166216309
11 CNU-HYa GABA,Kctd8,11,0.2,13.057739820419144,-0.26232163329735114
11 CNU-HYa GABA,Kif11,11,0.2,13.057739820419144,0.357696907193103
11 CNU-HYa GABA,Kirrel,11,0.2,13.057739820419144,0.40010256583981446
11 CNU-HYa GABA,Kit,11,0.2,13.057739820419144,0.7773384202886667
11 CNU-HYa GABA,Kitl,11,0.2,13.057739820419144,-0.1727817409835213
11 CNU-HYa GABA,Kl,11,0.2,13.057739820419144,0.25194863201547885
11 CNU-HYa GABA,Klf5,11,0.2,13.057739820419144,-0.15652495974296204
11 CNU-HYa GABA,Klhdc8a,11,0.2,13.057739820419144,0.8663667428348565
11 CNU-HYa GABA,Klhl14,11,0.2,13.057739820419144,-0.2043941127260513
11 CNU-HYa GABA,Klk6,11,0.2,13.057739820419144,0.9440362638148415
11 CNU-HYa GABA,Klk8,11,0.2,13.057739820419144,0.9060388871542226
11 CNU-HYa GABA,Krt12,11,0.2,13.057739820419144,-0.0615186686307548
11 CNU-HYa GABA,Krt9,11,0.2,13.057739820419144,0.012392638430895272
11 CNU-HYa GABA,L3mbtl4,11,0.2,13.057739820419144,-0.07811585913857522
11 CNU-HYa GABA,Lama1,11,0.2,13.057739820419144,-0.21400618271344368
11 CNU-HYa GABA,Lama3,11,0.2,13.057739820419144,0.7807307106295147
11 CNU-HYa GABA,Lama4,11,0.2,13.057739820419144,0.9776278226621998
11 CNU-HYa GABA,Lamb3,11,0.2,13.057739820419144,-0.027704907784092937
11 CNU-HYa GABA,Lamc2,11,0.2,13.057739820419144,-0.12850503653549603
11 CNU-HYa GABA,Lamp5,11,0.2,13.057739820419144,0.5243457523392805
11 CNU-HYa GABA,Lancl3,11,0.2,13.057739820419144,-0.23245589363438873
11 CNU-HYa GABA,Layn,11,0.2,13.057739820419144,-0.16491272549448602
11 CNU-HYa GABA,Lcp1,11,0.2,13.057739820419144,0.05669763302858874
11 CNU-HYa GABA,Ldb2,11,0.2,13.057739820419144,0.9322505873858631
11 CNU-HYa GABA,Lef1,11,0.2,13.057739820419144,0.5739814395853657
11 CNU-HYa GABA,Lemd1,11,0.2,13.057739820419144,-0.20023841049673965
11 CNU-HYa GABA,Lepr,11,0.2,13.057739820419144,-0.20462964726529007
11 CNU-HYa GABA,Lgr5,11,0.2,13.057739820419144,-0.14294197893772412
11 CNU-HYa GABA,Lgr6,11,0.2,13.057739820419144,0.08699565367936123
11 CNU-HYa GABA,Lhfp,11,0.2,13.057739820419144,-0.180456231901977
11 CNU-HYa GABA,Lhfpl2,11,0.2,13.057739820419144,0.6405401929564034
11 CNU-HYa GABA,Lhfpl5,11,0.2,13.057739820419144,0.5475432358472475
11 CNU-HYa GABA,Lhx1,11,0.2,13.057739820419144,-0.1956095661141431
11 CNU-HYa GABA,Lhx2,11,0.2,13.057739820419144,0.2101686428357353
11 CNU-HYa GABA,Lhx4,11,0.2,13.057739820419144,-0.044943007737291665
11 CNU-HYa GABA,Lhx5,11,0.2,13.057739820419144,-0.2734982482706105
11 CNU-HYa GABA,Lhx6,11,0.2,13.057739820419144,0.661565226987399
11 CNU-HYa GABA,Lhx8,11,0.2,13.057739820419144,0.9062353068772578
11 CNU-HYa GABA,Lhx9,11,0.2,13.057739820419144,-0.2721182664312349
11 CNU-HYa GABA,Lipg,11,0.2,13.057739820419144,-0.05409923264418259
11 CNU-HYa GABA,Lmcd1,11,0.2,13.057739820419144,0.8747727266061726
11 CNU-HYa GABA,Lmo1,11,0.2,13.057739820419144,0.347867220691025
11 CNU-HYa GABA,Lmo2,11,0.2,13.057739820419144,0.6951343478229783
11 CNU-HYa GABA,Lmod2,11,0.2,13.057739820419144,0.7876084283650955
11 CNU-HYa GABA,Lmx1a,11,0.2,13.057739820419144,0.34920321337471405
11 CNU-HYa GABA,Lmx1b,11,0.2,13.057739820419144,-0.2120953951242881
11 CNU-HYa GABA,Lncenc1,11,0.2,13.057739820419144,0.3121105669359737
11 CNU-HYa GABA,Lnp1,11,0.2,13.057739820419144,0.06794023278025199
11 CNU-HYa GABA,Lpar1,11,0.2,13.057739820419144,-0.28136166765505877
11 CNU-HYa GABA,Lpl,11,0.2,13.057739820419144,0.578566817049281
11 CNU-HYa GABA,Lrat,11,0.2,13.057739820419144,-0.31328307839683656
11 CNU-HYa GABA,Lratd2,11,0.2,13.057739820419144,-0.13674354079087647
11 CNU-HYa GABA,Lrp4,11,0.2,13.057739820419144,-0.27316834728014455
11 CNU-HYa GABA,Lrrc10b,11,0.2,13.057739820419144,0.7688442723547726
11 CNU-HYa GABA,Lrrc38,11,0.2,13.057739820419144,-0.08279567165930589
11 CNU-HYa GABA,Lrrc55,11,0.2,13.057739820419144,0.5363794222634383
11 CNU-HYa GABA,Lsp1,11,0.2,13.057739820419144,-0.015785361304754737
11 CNU-HYa GABA,Ltbp1,11,0.2,13.057739820419144,-0.18714068109170875
11 CNU-HYa GABA,Ly6g6e,11,0.2,13.057739820419144,-0.06384283031505278
11 CNU-HYa GABA,Lypd1,11,0.2,13.057739820419144,0.4080878297552584
11 CNU-HYa GABA,Lypd6,11,0.2,13.057739820419144,0.44104281027845893
11 CNU-HYa GABA,Lypd6b,11,0.2,13.057739820419144,0.9512838709654224
11 CNU-HYa GABA,Mab21l1,11,0.2,13.057739820419144,-0.12537728236775791
11 CNU-HYa GABA,Mab21l2,11,0.2,13.057739820419144,0.24465800513095123
11 CNU-HYa GABA,Maf,11,0.2,13.057739820419144,0.8998643110891167
11 CNU-HYa GABA,Mafa,11,0.2,13.057739820419144,-0.14380306762725933
11 CNU-HYa GABA,Mafb,11,0.2,13.057739820419144,0.13249228135101138
11 CNU-HYa GABA,Maged2,11,0.2,13.057739820419144,-0.5349578438487095
11 CNU-HYa GABA,Mamdc2,11,0.2,13.057739820419144,0.43258856912402155
11 CNU-HYa GABA,Man1a,11,0.2,13.057739820419144,0.7615400413822964
11 CNU-HYa GABA,Map3k20,11,0.2,13.057739820419144,-0.0066735676275004475
11 CNU-HYa GABA,Marcksl1,11,0.2,13.057739820419144,0.712610368366792
11 CNU-HYa GABA,Masp1,11,0.2,13.057739820419144,0.8435499907335492
11 CNU-HYa GABA,Matn2,11,0.2,13.057739820419144,0.11645565381984069
11 CNU-HYa GABA,Mbnl3,11,0.2,13.057739820419144,0.49893729812871196
11 CNU-HYa GABA,Mc4r,11,0.2,13.057739820419144,-0.20870723147594622
11 CNU-HYa GABA,Mcm6,11,0.2,13.057739820419144,0.8662944166437975
11 CNU-HYa GABA,Mctp2,11,0.2,13.057739820419144,-0.16606930998707703
11 CNU-HYa GABA,Mcub,11,0.2,13.057739820419144,-0.2078068312899357
11 CNU-HYa GABA,Mdfic,11,0.2,13.057739820419144,0.24067273587316013
11 CNU-HYa GABA,Mdga1,11,0.2,13.057739820419144,0.722532763837988
11 CNU-HYa GABA,Mecom,11,0.2,13.057739820419144,0.5580997752369549
