class,gene,n_slices,z_min,z_max,z_coherence
04 DG-IMN Glut,Slc12a8,9,1.970855827266864,11.067791421558011,0.29789820786169785
04 DG-IMN Glut,Slc17a6,9,1.970855827266864,11.067791421558011,-0.027498096450457195
04 DG-IMN Glut,Slc17a7,9,1.970855827266864,11.067791421558011,0.3185832472352915
04 DG-IMN Glut,Slc17a8,9,1.970855827266864,11.067791421558011,0.9442950323513862
04 DG-IMN Glut,Slc18a2,9,1.970855827266864,11.067791421558011,-0.11401244511697174
04 DG-IMN Glut,Slc24a4,9,1.970855827266864,11.067791421558011,0.495223836000908
04 DG-IMN Glut,Slc25a13,9,1.970855827266864,11.067791421558011,0.8579690573396113
04 DG-IMN Glut,Slc26a4,9,1.970855827266864,11.067791421558011,0.9928764181957908
04 DG-IMN Glut,Slc30a3,9,1.970855827266864,11.067791421558011,0.7264507270159054
04 DG-IMN Glut,Slc32a1,9,1.970855827266864,11.067791421558011,-0.164385904778166
04 DG-IMN Glut,Slc35d3,9,1.970855827266864,11.067791421558011,0.6083551397409218
04 DG-IMN Glut,Slc38a1,9,1.970855827266864,11.067791421558011,0.3725995055542304
04 DG-IMN Glut,Slc39a8,9,1.970855827266864,11.067791421558011,0.675595117112838
04 DG-IMN Glut,Slc5a5,9,1.970855827266864,11.067791421558011,-0.16545756092469574
04 DG-IMN Glut,Slc5a7,9,1.970855827266864,11.067791421558011,0.660028941406401
04 DG-IMN Glut,Slc6a3,9,1.970855827266864,11.067791421558011,0.8542978646018935
04 DG-IMN Glut,Slc6a4,9,1.970855827266864,11.067791421558011,0.5979572444925142
04 DG-IMN Glut,Slc6a5,9,1.970855827266864,11.067791421558011,0.5778016505013537
04 DG-IMN Glut,Slc7a10,9,1.970855827266864,11.067791421558011,-0.09482645116176612
04 DG-IMN Glut,Slc7a11,9,1.970855827266864,11.067791421558011,-0.09935891333739601
04 DG-IMN Glut,Slc9a3r1,9,1.970855827266864,11.067791421558011,-0.0010713589050562874
04 DG-IMN Glut,Slco1c1,9,1.970855827266864,11.067791421558011,-0.12045587184827108
04 DG-IMN Glut,Slco5a1,9,1.970855827266864,11.067791421558011,-0.24014130388483307
04 DG-IMN Glut,Slfn9,9,1.970855827266864,11.067791421558011,0.4392537162689944
04 DG-IMN Glut,Slit2,9,1.970855827266864,11.067791421558011,-0.23086431554518003
04 DG-IMN Glut,Slit3,9,1.970855827266864,11.067791421558011,0.7895810954526525
04 DG-IMN Glut,Sln,9,1.970855827266864,11.067791421558011,0.06047964203491798
04 DG-IMN Glut,Smoc2,9,1.970855827266864,11.067791421558011,0.8177413795274725
04 DG-IMN Glut,Smpdl3b,9,1.970855827266864,11.067791421558011,0.22014607909810358
04 DG-IMN Glut,Sncg,9,1.970855827266864,11.067791421558011,0.14088364443873003
04 DG-IMN Glut,Sntb1,9,1.970855827266864,11.067791421558011,-0.15939096952876183
04 DG-IMN Glut,Sntg2,9,1.970855827266864,11.067791421558011,0.13883452864885318
04 DG-IMN Glut,Snx31,9,1.970855827266864,11.067791421558011,-0.1551196443834225
04 DG-IMN Glut,Sostdc1,9,1.970855827266864,11.067791421558011,0.9116680150484459
04 DG-IMN Glut,Sox1,9,1.970855827266864,11.067791421558011,-0.11601817580240646
04 DG-IMN Glut,Sox10,9,1.970855827266864,11.067791421558011,-0.28684108823412247
04 DG-IMN Glut,Sox11,9,1.970855827266864,11.067791421558011,0.2735090267239719
04 DG-IMN Glut,Sox14,9,1.970855827266864,11.067791421558011,-0.09979546068471924
04 DG-IMN Glut,Sox2,9,1.970855827266864,11.067791421558011,-0.2812348133579649
04 DG-IMN Glut,Sox21,9,1.970855827266864,11.067791421558011,-0.19527883374686167
04 DG-IMN Glut,Sox5,9,1.970855827266864,11.067791421558011,-0.3461796384044556
04 DG-IMN Glut,Sox6,9,1.970855827266864,11.067791421558011,-0.3570323069577375
04 DG-IMN Glut,Sox9,9,1.970855827266864,11.067791421558011,-0.25949088807650506
04 DG-IMN Glut,Sp8,9,1.970855827266864,11.067791421558011,-0.1030035024977092
04 DG-IMN Glut,Sp9,9,1.970855827266864,11.067791421558011,-0.20058595185357203
04 DG-IMN Glut,Spag16,9,1.970855827266864,11.067791421558011,0.5463899439431787
04 DG-IMN Glut,Spin2c,9,1.970855827266864,11.067791421558011,0.21534551177062336
04 DG-IMN Glut,Spon1,9,1.970855827266864,11.067791421558011,0.32107478013928614
04 DG-IMN Glut,Spp1,9,1.970855827266864,11.067791421558011,-0.08776133636484208
04 DG-IMN Glut,Sstr1,9,1.970855827266864,11.067791421558011,0.9288364549917255
04 DG-IMN Glut,Sstr2,9,1.970855827266864,11.067791421558011,-0.5376897253158115
04 DG-IMN Glut,St18,9,1.970855827266864,11.067791421558011,0.7389803432172919
04 DG-IMN Glut,St3gal1,9,1.970855827266864,11.067791421558011,-0.18942733588571448
04 DG-IMN Glut,St6galnac5,9,1.970855827266864,11.067791421558011,0.7860693720018008
04 DG-IMN Glut,St8sia2,9,1.970855827266864,11.067791421558011,-0.39410680388572356
04 DG-IMN Glut,St8sia6,9,1.970855827266864,11.067791421558011,0.7744887493336693
04 DG-IMN Glut,Stac,9,1.970855827266864,11.067791421558011,0.4562685857171293
04 DG-IMN Glut,Stac2,9,1.970855827266864,11.067791421558011,-0.16029194524352608
04 DG-IMN Glut,Stard5,9,1.970855827266864,11.067791421558011,0.003274827403778589
04 DG-IMN Glut,Stc1,9,1.970855827266864,11.067791421558011,0.6841828048026092
04 DG-IMN Glut,Stk26,9,1.970855827266864,11.067791421558011,0.9049130381056868
04 DG-IMN Glut,Stk31,9,1.970855827266864,11.067791421558011,0.9250816972241995
04 DG-IMN Glut,Stk32a,9,1.970855827266864,11.067791421558011,0.685134254405097
04 DG-IMN Glut,Stk32b,9,1.970855827266864,11.067791421558011,0.5606924049741094
04 DG-IMN Glut,Stxbp6,9,1.970855827266864,11.067791421558011,0.8785135302562512
04 DG-IMN Glut,Styk1,9,1.970855827266864,11.067791421558011,0.6099323487189773
04 DG-IMN Glut,Sulf2,9,1.970855827266864,11.067791421558011,-0.27534702846335557
04 DG-IMN Glut,Sv2b,9,1.970855827266864,11.067791421558011,-0.34426284947142083
04 DG-IMN Glut,Sv2c,9,1.970855827266864,11.067791421558011,-0.11392840190023398
04 DG-IMN Glut,Svep1,9,1.970855827266864,11.067791421558011,0.81888025674067
04 DG-IMN Glut,Syndig1,9,1.970855827266864,11.067791421558011,0.6519399255727598
04 DG-IMN Glut,Syndig1l,9,1.970855827266864,11.067791421558011,-0.21580795900663652
04 DG-IMN Glut,Synpo2,9,1.970855827266864,11.067791421558011,0.12206885772834113
04 DG-IMN Glut,Synpr,9,1.970855827266864,11.067791421558011,0.8742847031930158
04 DG-IMN Glut,Syt10,9,1.970855827266864,11.067791421558011,0.9115848241278428
04 DG-IMN Glut,Syt17,9,1.970855827266864,11.067791421558011,0.9716738025362504
04 DG-IMN Glut,Syt2,9,1.970855827266864,11.067791421558011,0.46843882656671576
04 DG-IMN Glut,Syt6,9,1.970855827266864,11.067791421558011,0.8923847614766169
04 DG-IMN Glut,Sytl5,9,1.970855827266864,11.067791421558011,-0.14725570077462527
04 DG-IMN Glut,Tac2,9,1.970855827266864,11.067791421558011,-0.15836429661356774
04 DG-IMN Glut,Tacr1,9,1.970855827266864,11.067791421558011,0.9110043322446915
04 DG-IMN Glut,Tacr3,9,1.970855827266864,11.067791421558011,-0.1460079739229907
04 DG-IMN Glut,Tafa1,9,1.970855827266864,11.067791421558011,0.010496754747899741
04 DG-IMN Glut,Tafa2,9,1.970855827266864,11.067791421558011,0.6974769382418077
04 DG-IMN Glut,Tafa4,9,1.970855827266864,11.067791421558011,0.7413049020617727
04 DG-IMN Glut,Tal1,9,1.970855827266864,11.067791421558011,0.8809693978604213
04 DG-IMN Glut,Tbcc,9,1.970855827266864,11.067791421558011,-0.056239356568730185
04 DG-IMN Glut,Tbx3,9,1.970855827266864,11.067791421558011,-0.20751990299287001
04 DG-IMN Glut,Tcap,9,1.970855827266864,11.067791421558011,0.41748177795865066
04 DG-IMN Glut,Tcerg1l,9,1.970855827266864,11.067791421558011,0.8727540619525811
04 DG-IMN Glut,Tcf19,9,1.970855827266864,11.067791421558011,-0.14282111401193315
04 DG-IMN Glut,Tcf7l2,9,1.970855827266864,11.067791421558011,0.14740680613276666
04 DG-IMN Glut,Tead1,9,1.970855827266864,11.067791421558011,-0.14336693795271865
04 DG-IMN Glut,Tfap2a,9,1.970855827266864,11.067791421558011,0.8645235909101086
04 DG-IMN Glut,Tfap2b,9,1.970855827266864,11.067791421558011,0.749459651816473
04 DG-IMN Glut,Tfap2d,9,1.970855827266864,11.067791421558011,0.7560233051750913
04 DG-IMN Glut,Tgfb2,9,1.970855827266864,11.067791421558011,0.1688729183840009
04 DG-IMN Glut,Tgfbi,9,1.970855827266864,11.067791421558011,0.6206556429196768
04 DG-IMN Glut,Tgfbr2,9,1.970855827266864,11.067791421558011,0.7401239217976785
04 DG-IMN Glut,Th,9,1.970855827266864,11.067791421558011,0.019535629998688617
04 DG-IMN Glut,Thbs4,9,1.970855827266864,11.067791421558011,-0.2400652338758466
04 DG-IMN Glut,Thrsp,9,1.970855827266864,11.067791421558011,0.9321908224519796
04 DG-IMN Glut,Timm50,9,1.970855827266864,11.067791421558011,-0.3860040062718866
04 DG-IMN Glut,Tll1,9,1.970855827266864,11.067791421558011,0.908324215103223
04 DG-IMN Glut,Tmem114,9,1.970855827266864,11.067791421558011,0.7295897353762157
04 DG-IMN Glut,Tmem132c,9,1.970855827266864,11.067791421558011,0.7202935151843265
04 DG-IMN Glut,Tmem176a,9,1.970855827266864,11.067791421558011,0.6212428262133993
04 DG-IMN Glut,Tmem176b,9,1.970855827266864,11.067791421558011,-0.15330054781107644
04 DG-IMN Glut,Tmem200a,9,1.970855827266864,11.067791421558011,-0.09894805111615286
04 DG-IMN Glut,Tmem215,9,1.970855827266864,11.067791421558011,0.7361036055243493
04 DG-IMN Glut,Tmem26,9,1.970855827266864,11.067791421558011,0.5623362810135963
04 DG-IMN Glut,Tmie,9,1.970855827266864,11.067791421558011,0.7030588217608522
04 DG-IMN Glut,Tnc,9,1.970855827266864,11.067791421558011,-0.09401690967934251
04 DG-IMN Glut,Tnfaip6,9,1.970855827266864,11.067791421558011,-0.09111469103711144
04 DG-IMN Glut,Tnfaip8l3,9,1.970855827266864,11.067791421558011,0.945119575229801
04 DG-IMN Glut,Tnfrsf8,9,1.970855827266864,11.067791421558011,0.860602604213141
04 DG-IMN Glut,Tnnc1,9,1.970855827266864,11.067791421558011,0.3241656827844965
04 DG-IMN Glut,Tnnt1,9,1.970855827266864,11.067791421558011,-0.047511429803897456
04 DG-IMN Glut,Tnnt2,9,1.970855827266864,11.067791421558011,-0.043284394159793675
04 DG-IMN Glut,Tns1,9,1.970855827266864,11.067791421558011,-0.16631759496307122
04 DG-IMN Glut,Tox,9,1.970855827266864,11.067791421558011,-0.2466396244666825
04 DG-IMN Glut,Tox2,9,1.970855827266864,11.067791421558011,-0.22665651184971844
04 DG-IMN Glut,Tox3,9,1.970855827266864,11.067791421558011,0.2694589878520994
04 DG-IMN Glut,Tpbg,9,1.970855827266864,11.067791421558011,0.0790400791808348
04 DG-IMN Glut,Tpbgl,9,1.970855827266864,11.067791421558011,0.984891696904517
04 DG-IMN Glut,Tpm2,9,1.970855827266864,11.067791421558011,-0.24177301780578536
04 DG-IMN Glut,Trabd2b,9,1.970855827266864,11.067791421558011,0.8402418428640864
04 DG-IMN Glut,Trh,9,1.970855827266864,11.067791421558011,0.6524481100988475
04 DG-IMN Glut,Trhde,9,1.970855827266864,11.067791421558011,0.49711567218619374
04 DG-IMN Glut,Trhr,9,1.970855827266864,11.067791421558011,0.9210655219135235
04 DG-IMN Glut,Trim54,9,1.970855827266864,11.067791421558011,0.853327976941685
04 DG-IMN Glut,Trp73,9,1.970855827266864,11.067791421558011,0.5850146376384087
04 DG-IMN Glut,Trpc3,9,1.970855827266864,11.067791421558011,-0.13832325845371912
04 DG-IMN Glut,Trpc4,9,1.970855827266864,11.067791421558011,0.6315709137765313
04 DG-IMN Glut,Trpc5,9,1.970855827266864,11.067791421558011,0.8635813412751614
04 DG-IMN Glut,Trpc6,9,1.970855827266864,11.067791421558011,0.40980176556952713
04 DG-IMN Glut,Trpc7,9,1.970855827266864,11.067791421558011,-0.2492822471865664
04 DG-IMN Glut,Trps1,9,1.970855827266864,11.067791421558011,-0.19670810854857762
04 DG-IMN Glut,Tshr,9,1.970855827266864,11.067791421558011,0.7634550363644569
04 DG-IMN Glut,Tshz1,9,1.970855827266864,11.067791421558011,0.8156388969638924
04 DG-IMN Glut,Tshz2,9,1.970855827266864,11.067791421558011,-0.03322453689481732
04 DG-IMN Glut,Tshz3,9,1.970855827266864,11.067791421558011,0.02703858101562609
04 DG-IMN Glut,Tspan18,9,1.970855827266864,11.067791421558011,0.680370612888151
04 DG-IMN Glut,Tspear,9,1.970855827266864,11.067791421558011,0.5412278856787311
04 DG-IMN Glut,Ttc29,9,1.970855827266864,11.067791421558011,0.7961671675142442
04 DG-IMN Glut,Ttc6,9,1.970855827266864,11.067791421558011,0.3017406513954016
04 DG-IMN Glut,Ttn,9,1.970855827266864,11.067791421558011,0.031011486074125374
04 DG-IMN Glut,Ucp2,9,1.970855827266864,11.067791421558011,0.12292736320872004
04 DG-IMN Glut,Unc13c,9,1.970855827266864,11.067791421558011,-0.16939147936487142
04 DG-IMN Glut,Ung,9,1.970855827266864,11.067791421558011,0.3814921024694595
04 DG-IMN Glut,Upk1b,9,1.970855827266864,11.067791421558011,0.9666429653043945
04 DG-IMN Glut,Usp43,9,1.970855827266864,11.067791421558011,0.14120110080687956
04 DG-IMN Glut,Ust,9,1.970855827266864,11.067791421558011,0.5273200977980224
04 DG-IMN Glut,Vcan,9,1.970855827266864,11.067791421558011,-0.27108787478714375
04 DG-IMN Glut,Vdr,9,1.970855827266864,11.067791421558011,0.3855186819050553
04 DG-IMN Glut,Vegfc,9,1.970855827266864,11.067791421558011,0.8757758348614526
04 DG-IMN Glut,Vgf,9,1.970855827266864,11.067791421558011,0.7451644882762231
04 DG-IMN Glut,Vgll2,9,1.970855827266864,11.067791421558011,0.8485407766544129
04 DG-IMN Glut,Vgll3,9,1.970855827266864,11.067791421558011,0.9614109560241482
04 DG-IMN Glut,Vipr2,9,1.970855827266864,11.067791421558011,0.9834403531532865
04 DG-IMN Glut,Vit,9,1.970855827266864,11.067791421558011,0.8562521507288356
04 DG-IMN Glut,Vwa5b1,9,1.970855827266864,11.067791421558011,-0.20039630941671505
04 DG-IMN Glut,Vwc2,9,1.970855827266864,11.067791421558011,-0.0076421608300349456
04 DG-IMN Glut,Vwc2l,9,1.970855827266864,11.067791421558011,-0.1778041340489865
04 DG-IMN Glut,Wif1,9,1.970855827266864,11.067791421558011,0.6338745968642474
04 DG-IMN Glut,Wls,9,1.970855827266864,11.067791421558011,0.22374011246993944
04 DG-IMN Glut,Wnt4,9,1.970855827266864,11.067791421558011,0.9914527416834551
04 DG-IMN Glut,Wnt5a,9,1.970855827266864,11.067791421558011,0.5608219995925432
04 DG-IMN Glut,Wnt7a,9,1.970855827266864,11.067791421558011,0.8962278120361361
04 DG-IMN Glut,Wnt7b,9,1.970855827266864,11.067791421558011,0.12376233498349419
04 DG-IMN Glut,Yif1b,9,1.970855827266864,11.067791421558011,-0.47003345856576817
04 DG-IMN Glut,Zan,9,1.970855827266864,11.067791421558011,0.2457130222279661
04 DG-IMN Glut,Zbbx,9,1.970855827266864,11.067791421558011,0.9266125519151649
04 DG-IMN Glut,Zbtb16,9,1.970855827266864,11.067791421558011,0.5867480359544972
04 DG-IMN Glut,Zbtb7c,9,1.970855827266864,11.067791421558011,0.25759592250585966
04 DG-IMN Glut,Zeb2,9,1.970855827266864,11.067791421558011,0.32743448475298065
04 DG-IMN Glut,Zfhx4,9,1.970855827266864,11.067791421558011,0.14431545036515006
04 DG-IMN Glut,Zfp503,9,1.970855827266864,11.067791421558011,0.9635647080998183
04 DG-IMN Glut,Zfp521,9,1.970855827266864,11.067791421558011,0.15050912085360338
04 DG-IMN Glut,Zfp536,9,1.970855827266864,11.067791421558011,0.23845570708755234
04 DG-IMN Glut,Zfp57,9,1.970855827266864,11.067791421558011,0.09516129761825343
04 DG-IMN Glut,Zfp618,9,1.970855827266864,11.067791421558011,0.968996235090475
04 DG-IMN Glut,Zfp831,9,1.970855827266864,11.067791421558011,0.687129522665797
04 DG-IMN Glut,Zfpm2,9,1.970855827266864,11.067791421558011,0.8210957559893118
04 DG-IMN Glut,Zic1,9,1.970855827266864,11.067791421558011,-0.23126204088524385
04 DG-IMN Glut,Zic2,9,1.970855827266864,11.067791421558011,-0.2155265268923687
04 DG-IMN Glut,Zic3,9,1.970855827266864,11.067791421558011,0.5831820403846565
04 DG-IMN Glut,Zic4,9,1.970855827266864,11.067791421558011,0.8795099128972792
04 DG-IMN Glut,Zic5,9,1.970855827266864,11.067791421558011,0.4675168552904067
04 DG-IMN Glut,Zim1,9,1.970855827266864,11.067791421558011,0.8866159434569891
04 DG-IMN Glut,Zmat4,9,1.970855827266864,11.067791421558011,0.9309247482483514
05 OB-IMN GABA,1700057H15Rik,11,0.2,9.307552976701205,0.1903346332961631
05 OB-IMN GABA,2610028E06Rik,11,0.2,9.307552976701205,0.5914595664443196
05 OB-IMN GABA,2900052N01Rik,11,0.2,9.307552976701205,-0.6956206446084224
05 OB-IMN GABA,4921534H16Rik,11,0.2,9.307552976701205,0.3008483328115679
05 OB-IMN GABA,4921539H07Rik,11,0.2,9.307552976701205,-0.13742716367892666
05 OB-IMN GABA,4930426D05Rik,11,0.2,9.307552976701205,0.01813528621896306
05 OB-IMN GABA,4930438E09Rik,11,0.2,9.307552976701205,-0.071138368396794
05 OB-IMN GABA,4930452B06Rik,11,0.2,9.307552976701205,0.42931584383361604
05 OB-IMN GABA,4930467D21Rik,11,0.2,9.307552976701205,0.7736264129087106
05 OB-IMN GABA,4930509J09Rik,11,0.2,9.307552976701205,-0.49464077799764583
05 OB-IMN GABA,5830418P13Rik,11,0.2,9.307552976701205,-0.10751488195799441
05 OB-IMN GABA,6430628N08Rik,11,0.2,9.307552976701205,0.6600178803008971
05 OB-IMN GABA,6530403H02Rik,11,0.2,9.307552976701205,-0.16720404729931385
05 OB-IMN GABA,9330158H04Rik,11,0.2,9.307552976701205,0.7805176757978295
05 OB-IMN GABA,9630002D21Rik,11,0.2,9.307552976701205,-0.10564678164750768
05 OB-IMN GABA,A2m,11,0.2,9.307552976701205,0.6948376599879599
05 OB-IMN GABA,A330076C08Rik,11,0.2,9.307552976701205,0.978881028251409
05 OB-IMN GABA,A630012P03Rik,11,0.2,9.307552976701205,-0.2578469279587281
05 OB-IMN GABA,A730046J19Rik,11,0.2,9.307552976701205,0.00981289077563945
05 OB-IMN GABA,A830009L08Rik,11,0.2,9.307552976701205,0.05449104232419127
05 OB-IMN GABA,A830019P07Rik,11,0.2,9.307552976701205,0.18399633078018307
05 OB-IMN GABA,A830036E02Rik,11,0.2,9.307552976701205,0.9569715932049109
05 OB-IMN GABA,AW551984,11,0.2,9.307552976701205,0.6090006441763707
05 OB-IMN GABA,Abca8a,11,0.2,9.307552976701205,0.5012296997332057
05 OB-IMN GABA,Abcc9,11,0.2,9.307552976701205,0.8001445990841279
05 OB-IMN GABA,Abhd12b,11,0.2,9.307552976701205,0.4569168675561074
05 OB-IMN GABA,Abi3bp,11,0.2,9.307552976701205,0.8453626303397129
05 OB-IMN GABA,Acsbg1,11,0.2,9.307552976701205,0.09371416173610655
05 OB-IMN GABA,Acta2,11,0.2,9.307552976701205,0.9431803121697427
05 OB-IMN GABA,Actn2,11,0.2,9.307552976701205,0.9870118094889218
05 OB-IMN GABA,Acvr1c,11,0.2,9.307552976701205,0.8860865885556632
05 OB-IMN GABA,Adad1,11,0.2,9.307552976701205,-0.11900866669832608
05 OB-IMN GABA,Adam12,11,0.2,9.307552976701205,-0.8192165376235513
05 OB-IMN GABA,Adam18,11,0.2,9.307552976701205,0.44807343387705173
05 OB-IMN GABA,Adam33,11,0.2,9.307552976701205,0.9278936866493911
05 OB-IMN GABA,Adamts12,11,0.2,9.307552976701205,-0.238219289166873
05 OB-IMN GABA,Adamts16,11,0.2,9.307552976701205,0.9834103139669044
05 OB-IMN GABA,Adamts18,11,0.2,9.307552976701205,0.7822197931183672
05 OB-IMN GABA,Adamts19,11,0.2,9.307552976701205,0.965691155264242
05 OB-IMN GABA,Adamts2,11,0.2,9.307552976701205,-0.07132074708472322
05 OB-IMN GABA,Adamts9,11,0.2,9.307552976701205,0.3628753137518697
05 OB-IMN GABA,Adamtsl1,11,0.2,9.307552976701205,0.822662903055718
05 OB-IMN GABA,Adamtsl3,11,0.2,9.307552976701205,0.6851161238304277
05 OB-IMN GABA,Adcy2,11,0.2,9.307552976701205,0.8936312361897826
05 OB-IMN GABA,Adcy7,11,0.2,9.307552976701205,0.09714552289403884
05 OB-IMN GABA,Adcy8,11,0.2,9.307552976701205,0.9740738169071954
05 OB-IMN GABA,Adcyap1,11,0.2,9.307552976701205,0.654172551974206
05 OB-IMN GABA,Adgrd1,11,0.2,9.307552976701205,-0.26517888110327087
05 OB-IMN GABA,Adgrf5,11,0.2,9.307552976701205,0.6009897143069828
05 OB-IMN GABA,Adgrg2,11,0.2,9.307552976701205,0.08661965023583955
05 OB-IMN GABA,Adgrg6,11,0.2,9.307552976701205,0.6726830794971709
05 OB-IMN GABA,Adgrl2,11,0.2,9.307552976701205,0.1519179300552677
05 OB-IMN GABA,Adgrv1,11,0.2,9.307552976701205,0.5269964746675314
05 OB-IMN GABA,Adh5,11,0.2,9.307552976701205,-0.4975060521692424
05 OB-IMN GABA,Adora1,11,0.2,9.307552976701205,-0.13093209006963635
05 OB-IMN GABA,Adora2a,11,0.2,9.307552976701205,0.11487071129745138
05 OB-IMN GABA,Adra1a,11,0.2,9.307552976701205,0.887606549168419
05 OB-IMN GABA,Adra1b,11,0.2,9.307552976701205,0.8094967964051352
05 OB-IMN GABA,Adra2a,11,0.2,9.307552976701205,0.2114583258698261
05 OB-IMN GABA,Aff2,11,0.2,9.307552976701205,0.6697550984249131
05 OB-IMN GABA,Agt,11,0.2,9.307552976701205,0.9289429932395551
05 OB-IMN GABA,Agtr1a,11,0.2,9.307552976701205,0.7070741992663827
05 OB-IMN GABA,Agtr2,11,0.2,9.307552976701205,0.938115656622915
05 OB-IMN GABA,Akain1,11,0.2,9.307552976701205,0.9638890174613987
05 OB-IMN GABA,Akr7a5,11,0.2,9.307552976701205,-0.38046486970833376
05 OB-IMN GABA,Aldh1a3,11,0.2,9.307552976701205,0.5716228696931694
05 OB-IMN GABA,Aldh1l1,11,0.2,9.307552976701205,0.08438887249754087
05 OB-IMN GABA,Aldh3b2,11,0.2,9.307552976701205,0.4211910773292328
05 OB-IMN GABA,Alk,11,0.2,9.307552976701205,-0.27764447036973283
05 OB-IMN GABA,Alox8,11,0.2,9.307552976701205,0.13433753355455172
05 OB-IMN GABA,Alpk2,11,0.2,9.307552976701205,-0.05610021413833091
05 OB-IMN GABA,Amigo2,11,0.2,9.307552976701205,0.9138743278472239
05 OB-IMN GABA,Angpt1,11,0.2,9.307552976701205,0.47519189025101244
05 OB-IMN GABA,Ankfn1,11,0.2,9.307552976701205,0.8709407162791124
05 OB-IMN GABA,Ankrd63,11,0.2,9.307552976701205,0.8975979569601027
